07/06/22	11:05 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	168.7
Average Count rate  B (kHz):	168.7
Intercept:	1.0137
Cumulant 1st	4471.67
Cumulant 2nd	4285.54	0.15
Cumulant 3rd	5887.20	0.63

Lag time (s)         g2-1
35.232154	109.386444	0.000000
35.284582	107.765198	0.000000
35.337011	138.130188	0.000000
35.389440	125.541687	0.000000
35.441869	141.181946	0.000000
35.494298	165.596008	0.000000
35.546726	147.075653	0.000000
35.599155	137.062073	0.000000
35.651584	137.634277	0.000000
35.704013	130.767822	0.000000
35.756442	140.628815	0.000000
35.808870	159.854889	0.000000
35.861299	158.748627	0.000000
35.913728	181.846619	0.000000
35.966157	136.699677	0.000000
36.018586	138.568878	0.000000
36.071014	170.879364	0.000000
36.123443	149.269104	0.000000
36.175872	142.211914	0.000000
36.228301	134.983063	0.000000
36.280730	175.609589	0.000000
36.333158	124.588013	0.000000
36.385587	145.187378	0.000000
36.438016	142.250061	0.000000
36.490445	194.683075	0.000000
36.542874	210.456848	0.000000
36.595302	140.724182	0.000000
36.647731	166.187286	0.000000
36.700160	141.296387	0.000000
36.752589	131.340027	0.000000
36.805018	148.468018	0.000000
36.857446	148.448944	0.000000
36.909875	154.399872	0.000000
36.962304	154.170990	0.000000
37.014733	161.037445	0.000000
37.067162	143.260956	0.000000
37.119590	190.811157	0.000000
37.172019	127.582550	0.000000
37.224448	152.015686	0.000000
37.276877	142.402649	0.000000
37.329306	124.263763	0.000000
37.381734	126.590729	0.000000
37.434163	131.244659	0.000000
37.486592	142.955780	0.000000
37.539021	150.222778	0.000000
37.591450	146.274567	0.000000
37.643878	176.868439	0.000000
37.696307	117.950439	0.000000
37.748736	162.525177	0.000000
37.801165	142.536163	0.000000
37.853594	132.751465	0.000000
37.906022	125.637054	0.000000
37.958451	126.323700	0.000000
38.010880	161.628723	0.000000
38.063309	141.143799	0.000000
38.115738	145.854950	0.000000
38.168166	150.203705	0.000000
38.220595	157.032013	0.000000
38.273024	219.783783	0.000000
38.325453	197.181702	0.000000
38.377882	148.735046	0.000000
38.430310	192.852020	0.000000
38.482739	142.955780	0.000000
38.535168	135.211945	0.000000
38.587597	169.067383	0.000000
38.640026	161.113739	0.000000
38.692454	125.808716	0.000000
38.744883	114.822388	0.000000
38.797312	161.705017	0.000000
38.849741	171.451569	0.000000
38.902170	152.454376	0.000000
38.954598	158.710480	0.000000
39.007027	121.688843	0.000000
39.059456	116.710663	0.000000
39.111885	123.405457	0.000000
39.164314	127.410889	0.000000
39.216742	146.255493	0.000000
39.269171	140.533447	0.000000
39.321600	170.612335	0.000000
39.374029	132.350922	0.000000
39.426458	125.141144	0.000000
39.478886	136.280060	0.000000
39.531315	145.034790	0.000000
39.583744	133.037567	0.000000
39.636173	151.004791	0.000000
39.688602	184.020996	0.000000
39.741030	170.478821	0.000000
39.793459	168.571472	0.000000
39.845888	158.252716	0.000000
39.898317	132.656097	0.000000
39.950746	140.266418	0.000000
40.003174	125.503540	0.000000
40.055603	134.220123	0.000000
40.108032	140.113831	0.000000
40.160461	132.865906	0.000000
40.212890	147.686005	0.000000
40.265318	144.119263	0.000000
40.317747	160.388947	0.000000
40.370176	109.081268	0.000000
40.422605	117.950439	0.000000
40.475034	176.219940	0.000000
40.527462	143.527985	0.000000
40.579891	151.653290	0.000000
40.632320	155.334473	0.000000
40.684749	123.767853	0.000000
40.737178	160.045624	0.000000
40.789606	144.844055	0.000000
40.842035	103.816986	0.000000
40.894464	140.895844	0.000000
40.946893	154.857635	0.000000
40.999322	150.108337	0.000000
41.051750	121.936798	0.000000
41.104179	162.582397	0.000000
41.156608	151.500702	0.000000
41.209037	135.993958	0.000000
41.261466	167.865753	0.000000
41.313894	133.800507	0.000000
41.366323	114.669800	0.000000
41.418752	122.089386	0.000000
41.471181	124.225616	0.000000
41.523610	145.034790	0.000000
41.576038	215.301514	0.000000
41.628467	163.040161	0.000000
41.680896	157.470703	0.000000
41.733325	134.620667	0.000000
41.785754	208.187103	0.000000
41.838182	184.288025	0.000000
41.890611	135.574341	0.000000
41.943040	137.443542	0.000000
41.995469	134.410858	0.000000
42.047898	121.688843	0.000000
42.100326	123.634338	0.000000
42.152755	122.509003	0.000000
42.205184	124.740601	0.000000
42.257613	138.397217	0.000000
42.310042	139.884949	0.000000
42.362470	127.582550	0.000000
42.414899	123.996735	0.000000
42.467328	182.094574	0.000000
42.519757	144.691467	0.000000
42.572186	216.007233	0.000000
42.624614	185.298920	0.000000
42.677043	281.009674	0.000000
42.729472	285.148621	0.000000
42.781901	191.192627	0.000000
42.834330	190.830231	0.000000
42.886758	213.565826	0.000000
42.939187	162.868500	0.000000
42.991616	124.588013	0.000000
43.044045	129.795074	0.000000
43.096474	129.699707	0.000000
43.148902	121.593475	0.000000
43.201331	146.732330	0.000000
43.253760	121.440887	0.000000
43.306189	122.013092	0.000000
43.358618	139.274597	0.000000
43.411046	150.127411	0.000000
43.463475	133.380890	0.000000
43.515904	126.953125	0.000000
43.568333	122.051239	0.000000
43.620762	130.081177	0.000000
43.673190	152.721405	0.000000
43.725619	185.222626	0.000000
43.778048	193.290710	0.000000
43.830477	123.806000	0.000000
43.882906	127.315521	0.000000
43.935334	133.914948	0.000000
43.987763	132.637024	0.000000
44.040192	117.130280	0.000000
44.092621	158.100128	0.000000
44.145050	148.487091	0.000000
44.197478	170.860291	0.000000
44.249907	136.642456	0.000000
44.302336	135.326385	0.000000
44.354765	141.124725	0.000000
44.407194	127.944946	0.000000
44.459622	122.318268	0.000000
44.512051	151.596069	0.000000
44.564480	150.756836	0.000000
44.616909	136.127472	0.000000
44.669338	172.176361	0.000000
44.721766	177.860260	0.000000
44.774195	177.803040	0.000000
44.826624	170.040131	0.000000
44.879053	170.822144	0.000000
44.931482	160.846710	0.000000
44.983910	165.863037	0.000000
45.036339	134.239197	0.000000
45.088768	129.108429	0.000000
45.141197	132.560730	0.000000
45.193626	144.214630	0.000000
45.246054	192.508698	0.000000
45.298483	208.206177	0.000000
45.350912	144.786835	0.000000
45.403341	152.893066	0.000000
45.455770	156.135559	0.000000
45.508198	164.318085	0.000000
45.560627	132.656097	0.000000
45.613056	155.448914	0.000000
45.665485	119.476318	0.000000
45.717914	174.026489	0.000000
45.770342	148.124695	0.000000
45.822771	147.342682	0.000000
45.875200	175.857544	0.000000
45.927629	207.824707	0.000000
45.980058	259.418488	0.000000
46.032486	196.361542	0.000000
46.084915	163.516998	0.000000
46.137344	137.214661	0.000000
46.189773	169.620514	0.000000
46.242202	144.443512	0.000000
46.294630	128.574371	0.000000
46.347059	146.446228	0.000000
46.399488	133.686066	0.000000
46.451917	137.443542	0.000000
46.504346	144.615173	0.000000
46.556774	134.811401	0.000000
46.609203	118.389130	0.000000
46.661632	111.751556	0.000000
46.714061	163.288116	0.000000
46.766490	214.195251	0.000000
46.818918	320.510864	0.000000
46.871347	168.781281	0.000000
46.923776	144.748688	0.000000
46.976205	147.495270	0.000000
47.028634	145.816803	0.000000
47.081062	151.844025	0.000000
47.133491	145.015717	0.000000
47.185920	141.353607	0.000000
47.238349	157.909393	0.000000
47.290778	149.402618	0.000000
47.343206	146.312714	0.000000
47.395635	148.353577	0.000000
47.448064	154.972076	0.000000
47.500493	185.184479	0.000000
47.552922	175.018311	0.000000
47.605350	127.067566	0.000000
47.657779	155.487061	0.000000
47.710208	171.699524	0.000000
47.762637	230.770111	0.000000
47.815066	156.688690	0.000000
47.867494	147.495270	0.000000
47.919923	140.953064	0.000000
47.972352	172.195435	0.000000
48.024781	188.808441	0.000000
48.077210	225.887299	0.000000
48.129638	146.255493	0.000000
48.182067	207.881927	0.000000
48.234496	165.042877	0.000000
48.286925	173.244476	0.000000
48.339354	176.773071	0.000000
48.391782	132.408142	0.000000
48.444211	143.241882	0.000000
48.496640	141.925812	0.000000
48.549069	149.879456	0.000000
48.601498	130.805969	0.000000
48.653926	277.595520	0.000000
48.706355	164.833069	0.000000
48.758784	226.459503	0.000000
48.811213	185.432434	0.000000
48.863642	128.173828	0.000000
48.916070	142.135620	0.000000
48.968499	151.290894	0.000000
49.020928	136.070251	0.000000
49.073357	195.217133	0.000000
49.125786	136.737823	0.000000
49.178214	159.397125	0.000000
49.230643	199.394226	0.000000
49.283072	138.149261	0.000000
49.335501	150.260925	0.000000
49.387930	168.285370	0.000000
49.440358	128.402710	0.000000
49.492787	180.225372	0.000000
49.545216	199.451447	0.000000
49.597645	173.645020	0.000000
49.650074	126.838684	0.000000
49.702502	170.822144	0.000000
49.754931	135.688782	0.000000
49.807360	120.754242	0.000000
49.859789	146.656036	0.000000
49.912218	123.786926	0.000000
49.964646	175.437927	0.000000
50.017075	170.822144	0.000000
50.069504	168.476105	0.000000
50.121933	160.026550	0.000000
50.174362	225.715637	0.000000
50.226790	264.301300	0.000000
50.279219	144.195557	0.000000
50.331648	131.931305	0.000000
50.384077	194.263458	0.000000
50.436506	160.045624	0.000000
50.488934	158.233643	0.000000
50.541363	170.879364	0.000000
50.593792	137.348175	0.000000
50.646221	124.225616	0.000000
50.698650	155.525208	0.000000
50.751078	156.230927	0.000000
50.803507	150.127411	0.000000
50.855936	140.361786	0.000000
50.908365	234.069824	0.000000
50.960794	255.279541	0.000000
51.013222	125.522614	0.000000
51.065651	141.944885	0.000000
51.118080	175.495148	0.000000
51.170509	158.329010	0.000000
51.222938	191.612244	0.000000
51.275366	138.416290	0.000000
51.327795	130.558014	0.000000
51.380224	153.694153	0.000000
51.432653	190.525055	0.000000
51.485082	145.454407	0.000000
51.537510	193.080902	0.000000
51.589939	160.312653	0.000000
51.642368	265.846252	0.000000
51.694797	134.468079	0.000000
51.747226	166.664124	0.000000
51.799654	143.470764	0.000000
51.852083	157.833099	0.000000
51.904512	175.571442	0.000000
51.956941	167.751312	0.000000
52.009370	191.764832	0.000000
52.061798	194.416046	0.000000
52.114227	204.658508	0.000000
52.166656	143.089294	0.000000
52.219085	116.100311	0.000000
52.271514	128.555298	0.000000
52.323942	136.089325	0.000000
52.376371	125.885010	0.000000
52.428800	120.792389	0.000000
52.481229	173.816681	0.000000
52.533658	179.710388	0.000000
52.586086	170.173645	0.000000
52.638515	154.590607	0.000000
52.690944	172.519684	0.000000
52.743373	154.209137	0.000000
52.795802	178.966522	0.000000
52.848230	139.560699	0.000000
52.900659	121.669769	0.000000
52.953088	152.626038	0.000000
53.005517	135.555267	0.000000
53.057946	163.497925	0.000000
53.110374	139.465332	0.000000
53.162803	141.887665	0.000000
53.215232	127.353668	0.000000
53.267661	126.686096	0.000000
53.320090	230.197906	0.000000
53.372518	210.170746	0.000000
53.424947	140.895844	0.000000
53.477376	152.835846	0.000000
53.529805	152.797699	0.000000
53.582234	123.310089	0.000000
53.634662	123.577118	0.000000
53.687091	140.628815	0.000000
53.739520	133.800507	0.000000
53.791949	122.547150	0.000000
53.844378	135.231018	0.000000
53.896806	146.732330	0.000000
53.949235	169.773102	0.000000
54.001664	130.958557	0.000000
54.054093	142.059326	0.000000
54.106522	146.522522	0.000000
54.158950	209.083557	0.000000
54.211379	128.192902	0.000000
54.263808	112.419128	0.000000
54.316237	126.667023	0.000000
54.368666	121.936798	0.000000
54.421094	143.642426	0.000000
54.473523	124.835968	0.000000
54.525952	124.034882	0.000000
54.578381	128.631592	0.000000
54.630810	157.585144	0.000000
54.683238	145.835876	0.000000
54.735667	136.318207	0.000000
54.788096	119.762421	0.000000
54.840525	158.042908	0.000000
54.892954	129.890442	0.000000
54.945382	152.511597	0.000000
54.997811	155.258179	0.000000
55.050240	171.127319	0.000000
55.102669	126.018524	0.000000
55.155098	125.751495	0.000000
55.207526	115.890503	0.000000
55.259955	153.827667	0.000000
55.312384	149.230957	0.000000
55.364813	149.593353	0.000000
55.417242	161.457062	0.000000
55.469670	275.630951	0.000000
55.522099	165.882111	0.000000
55.574528	192.680359	0.000000
55.626957	133.972168	0.000000
55.679386	184.040070	0.000000
55.731814	165.939331	0.000000
55.784243	146.884918	0.000000
55.836672	170.955658	0.000000
55.889101	194.206238	0.000000
55.941530	136.966705	0.000000
55.993958	152.568817	0.000000
56.046387	149.650574	0.000000
56.098816	129.833221	0.000000
56.151245	144.767761	0.000000
56.203674	139.026642	0.000000
56.256102	127.315521	0.000000
56.308531	140.037537	0.000000
56.360960	115.203857	0.000000
56.413389	138.206482	0.000000
56.465818	138.111115	0.000000
56.518246	149.974823	0.000000
56.570675	116.252899	0.000000
56.623104	133.876801	0.000000
56.675533	148.582458	0.000000
56.727962	143.623352	0.000000
56.780390	150.718689	0.000000
56.832819	131.626129	0.000000
56.885248	138.130188	0.000000
56.937677	136.508942	0.000000
56.990106	139.980316	0.000000
57.042534	176.544189	0.000000
57.094963	156.421661	0.000000
57.147392	146.636963	0.000000
57.199821	153.045654	0.000000
57.252250	174.961090	0.000000
57.304678	141.944885	0.000000
57.357107	131.664276	0.000000
57.409536	145.454407	0.000000
57.461965	130.882263	0.000000
57.514394	118.103027	0.000000
57.566822	131.816864	0.000000
57.619251	125.560760	0.000000
57.671680	150.375366	0.000000
57.724109	125.198364	0.000000
57.776538	147.132874	0.000000
57.828966	212.383270	0.000000
57.881395	171.642303	0.000000
57.933824	126.724243	0.000000
57.986253	131.759644	0.000000
58.038682	161.476135	0.000000
58.091110	126.018524	0.000000
58.143539	112.724304	0.000000
58.195968	144.901276	0.000000
58.248397	115.489960	0.000000
58.300826	151.214600	0.000000
58.353254	145.778656	0.000000
58.405683	138.664246	0.000000
58.458112	150.108337	0.000000
58.510541	133.895874	0.000000
58.562970	189.590454	0.000000
58.615398	144.958496	0.000000
58.667827	122.013092	0.000000
58.720256	139.331818	0.000000
58.772685	150.642395	0.000000
58.825114	117.301941	0.000000
58.877542	171.833038	0.000000
58.929971	136.928558	0.000000
58.982400	145.282745	0.000000
59.034829	127.544403	0.000000
59.087258	193.614960	0.000000
59.139686	344.886780	0.000000
59.192115	186.691284	0.000000
59.244544	133.705139	0.000000
59.296973	117.454529	0.000000
59.349402	123.767853	0.000000
59.401830	172.195435	0.000000
59.454259	136.013031	0.000000
59.506688	163.955688	0.000000
59.559117	171.871185	0.000000
59.611546	147.209167	0.000000
59.663974	137.157440	0.000000
59.716403	169.296265	0.000000
59.768832	118.370056	0.000000
59.821261	143.222809	0.000000
59.873690	152.835846	0.000000
59.926118	161.800385	0.000000
59.978547	208.988190	0.000000
60.030976	220.756531	0.000000
60.083405	129.547119	0.000000
60.135834	125.865936	0.000000
60.188262	135.154724	0.000000
60.240691	130.958557	0.000000
60.293120	140.247345	0.000000
60.345549	148.639679	0.000000
60.397978	114.822388	0.000000
60.450406	142.555237	0.000000
60.502835	151.157379	0.000000
60.555264	148.963928	0.000000
60.607693	140.037537	0.000000
60.660122	124.034882	0.000000
60.712550	141.029358	0.000000
60.764979	122.814178	0.000000
60.817408	136.070251	0.000000
60.869837	173.702240	0.000000
60.922266	132.446289	0.000000
60.974694	156.307220	0.000000
61.027123	135.898590	0.000000
61.079552	129.318237	0.000000
61.131981	117.645264	0.000000
61.184410	122.852325	0.000000
61.236838	143.280029	0.000000
61.289267	150.756836	0.000000
61.341696	144.500732	0.000000
61.394125	123.596191	0.000000
61.446554	122.222900	0.000000
61.498982	131.950378	0.000000
61.551411	175.457001	0.000000
61.603840	134.983063	0.000000
61.656269	147.037506	0.000000
61.708698	138.702393	0.000000
61.761126	142.326355	0.000000
61.813555	162.906647	0.000000
61.865984	134.849548	0.000000
61.918413	179.405212	0.000000
61.970842	189.037323	0.000000
62.023270	277.805328	0.000000
62.075699	250.434875	0.000000
62.128128	141.811371	0.000000
62.180557	174.808502	0.000000
62.232986	239.772797	0.000000
62.285414	160.675049	0.000000
62.337843	176.239014	0.000000
62.390272	171.070099	0.000000
62.442701	131.683350	0.000000
62.495130	135.898590	0.000000
62.547558	190.830231	0.000000
62.599987	154.209137	0.000000
62.652416	161.056519	0.000000
62.704845	150.833130	0.000000
62.757274	160.160065	0.000000
62.809702	143.203735	0.000000
62.862131	142.631531	0.000000
62.914560	202.045441	0.000000
62.966989	148.696899	0.000000
63.019418	131.111145	0.000000
63.071846	163.059235	0.000000
63.124275	237.483978	0.000000
63.176704	175.991058	0.000000
63.229133	172.500610	0.000000
63.281562	170.402527	0.000000
63.333990	161.895752	0.000000
63.386419	115.509033	0.000000
63.438848	132.179260	0.000000
63.491277	126.285553	0.000000
63.543706	126.209259	0.000000
63.596134	125.598907	0.000000
63.648563	158.004761	0.000000
63.700992	121.574402	0.000000
63.753421	137.844086	0.000000
63.805850	144.329071	0.000000
63.858278	157.279968	0.000000
63.910707	169.162750	0.000000
63.963136	120.143890	0.000000
64.015565	139.293671	0.000000
64.067994	163.192749	0.000000
64.120422	170.326233	0.000000
64.172851	177.421570	0.000000
64.225280	194.683075	0.000000
64.277709	158.691406	0.000000
64.330138	129.261017	0.000000
64.382566	140.094757	0.000000
64.434995	152.130127	0.000000
64.487424	170.707703	0.000000
64.539853	210.208893	0.000000
64.592282	144.977570	0.000000
64.644710	218.830109	0.000000
64.697139	117.626190	0.000000
64.749568	153.713226	0.000000
64.801997	199.298859	0.000000
64.854426	166.454315	0.000000
64.906854	166.378021	0.000000
64.959283	154.209137	0.000000
65.011712	163.211823	0.000000
65.064141	175.113678	0.000000
65.116570	150.814056	0.000000
65.168998	237.026215	0.000000
65.221427	162.010193	0.000000
65.273856	168.209076	0.000000
65.326285	179.290771	0.000000
65.378714	147.476196	0.000000
65.431142	173.034668	0.000000
65.483571	191.593170	0.000000
65.536000	170.364380	0.000000
65.588429	166.358948	0.000000
65.640858	182.952881	0.000000
65.693286	140.724182	0.000000
65.745715	160.846710	0.000000
65.798144	197.391510	0.000000
65.850573	155.048370	0.000000
65.903002	176.334381	0.000000
65.955430	172.080994	0.000000
66.007859	121.154785	0.000000
66.060288	170.917511	0.000000
66.112717	162.849426	0.000000
66.165146	186.595917	0.000000
66.217574	177.116394	0.000000
66.270003	167.980194	0.000000
66.322432	166.358948	0.000000
66.374861	144.290924	0.000000
