07/06/22	11:21 AM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	188.5
Average Count rate  B (kHz):	184.9
Intercept:	1.0000
Cumulant 1st	420.72
Cumulant 2nd	935.37	0.86
Cumulant 3rd	1774.40	1.18

Lag time (s)         g2-1
677.537382	224.933624	220.851898
677.589811	165.882111	164.604187
677.642240	234.012604	228.309631
677.694669	177.135468	173.492432
677.747098	247.192383	242.462158
677.799526	458.545685	442.008972
677.851955	233.459473	229.148865
677.904384	310.192108	303.344727
677.956813	228.271484	222.225189
678.009242	475.273132	473.384857
678.061670	411.663055	406.970978
678.114099	484.104156	469.665527
678.166528	359.535217	351.467133
678.218957	676.403046	664.138794
678.271386	439.186096	436.477661
678.323814	261.669159	258.960724
678.376243	401.077271	389.575958
678.428672	306.110382	301.151276
678.481101	156.822205	151.805878
678.533530	163.364410	161.190033
678.585958	344.810486	343.437195
678.638387	190.315247	187.988281
678.690816	236.854553	235.366821
678.743245	467.472076	460.548401
678.795674	400.829315	389.137268
678.848102	509.815216	502.624512
678.900531	413.265228	407.085419
678.952960	143.299103	136.814117
679.005389	237.216949	231.361389
679.057818	545.787811	535.678864
679.110246	467.376709	453.090668
679.162675	608.005524	601.329803
679.215104	392.856598	381.793976
679.267533	536.880493	525.913239
679.319962	549.869537	534.400940
679.372390	521.717072	508.861542
679.424819	233.268738	224.266052
679.477248	459.232330	451.221466
679.529677	307.807922	300.292969
679.582106	204.410553	197.143555
679.634534	359.992981	360.336304
679.686963	306.205750	299.625397
679.739392	329.608917	325.679779
679.791821	220.184326	217.590332
679.844250	248.584747	239.906311
679.896678	313.167572	305.080414
679.949107	459.518433	452.499390
680.001536	272.159576	258.197784
680.053965	218.849182	207.958221
680.106394	362.758636	358.581543
680.158822	390.434265	379.161835
680.211251	333.557129	322.437286
680.263680	391.426086	378.284454
680.316109	467.739105	449.237823
680.368538	377.883911	369.949341
680.420966	298.118591	281.925201
680.473395	402.946472	392.932892
680.525824	365.467072	359.458923
680.578253	580.711365	571.899414
680.630682	499.382019	480.232239
680.683110	379.085541	374.183655
680.735539	344.676971	340.118408
680.787968	765.857697	755.977631
680.840397	925.769806	909.709930
680.892826	476.799011	470.390320
680.945254	737.895966	720.558167
680.997683	889.415741	870.437622
681.050112	490.264893	479.049683
681.102541	175.209045	170.974731
681.154970	290.069580	284.671783
681.207398	435.829163	430.736542
681.259827	402.526855	391.902924
681.312256	276.660919	269.012451
681.364685	356.578827	347.328186
681.417114	254.764557	251.750946
681.469542	288.925171	283.851624
681.521971	196.914673	194.797516
681.574400	367.965698	361.690521
681.626829	198.516846	200.080872
681.679258	219.154358	212.287903
681.731686	267.276764	259.494781
681.784115	243.396759	235.404968
681.836544	179.786682	174.293518
681.888973	264.453888	262.241364
681.941402	309.886932	306.529999
681.993830	397.529602	392.570496
682.046259	827.751160	808.372498
682.098688	307.788849	298.194885
682.151117	170.269012	169.162750
682.203546	686.016083	676.784515
682.255974	288.276672	277.385712
682.308403	291.061401	281.467438
682.360832	259.571075	256.137848
682.413261	365.600586	358.982086
682.465690	304.126740	296.344757
682.518118	235.195160	234.260559
682.570547	239.372253	228.042603
682.622976	231.323242	229.110718
682.675405	202.522278	203.781128
682.727834	389.785767	386.276245
682.780262	155.067444	152.397156
682.832691	209.598541	206.947327
682.885120	189.723969	184.783936
682.937549	253.791809	251.560211
682.989978	296.039581	289.897919
683.042406	249.042511	246.543884
683.094835	217.208862	218.486786
683.147264	185.928345	184.650421
683.199693	263.004303	262.489319
683.252122	268.421173	265.121460
683.304550	357.036591	342.350006
683.356979	433.120728	428.295135
683.409408	228.214264	225.753784
683.461837	318.412781	310.020447
683.514266	411.643982	400.676727
683.566694	305.213928	298.080444
683.619123	556.983948	551.223755
683.671552	273.838043	270.118713
683.723981	177.822113	176.506042
683.776410	222.568512	214.710236
683.828838	164.718628	161.952972
683.881267	370.254517	360.755920
683.933696	403.137207	401.706696
683.986125	249.691010	245.246887
684.038554	539.875031	528.297424
684.090982	416.584015	404.853821
684.143411	308.017731	302.886963
684.195840	300.979614	299.663544
684.248269	222.167969	219.688416
684.300698	260.219574	256.996155
684.353126	201.892853	199.394226
684.405555	163.745880	164.527893
684.457984	231.189728	228.023529
684.510413	328.903198	325.336456
684.562842	383.415222	375.022888
684.615270	513.515472	503.711700
684.667699	685.710907	665.321350
684.720128	296.096802	291.099548
684.772557	179.767609	176.506042
684.824986	409.374237	394.268036
684.877414	652.847290	639.400482
684.929843	424.308777	413.379669
684.982272	396.804810	390.129089
685.034701	432.548523	420.246124
685.087130	395.469666	388.412476
685.139558	456.295013	449.523926
685.191987	151.824951	152.873993
685.244416	381.832123	374.107361
685.296845	275.135040	271.663666
685.349274	769.538879	751.132965
685.401702	715.312958	696.277618
685.454131	422.000885	411.396027
685.506560	556.468964	545.902252
685.558989	861.434937	847.091675
685.611418	838.394165	824.508667
685.663846	1019.153595	1009.235382
685.716275	1042.690277	1013.793945
685.768704	775.108337	757.617950
685.821133	699.157715	682.029724
685.873562	269.966125	262.317657
685.925990	233.516693	228.672028
685.978419	462.608337	454.998016
686.030848	770.492554	754.547119
686.083277	419.616699	412.769318
686.135706	565.319061	549.888611
686.188134	509.605408	501.785278
686.240563	333.480835	329.570770
686.292992	286.712646	282.764435
686.345421	278.930664	272.026062
686.397850	266.342163	263.614655
686.450278	345.268250	341.167450
686.502707	367.031097	360.336304
686.555136	130.672455	127.468109
686.607565	162.315369	160.675049
686.659994	200.881958	194.206238
686.712422	263.862610	256.462097
686.764851	316.333771	306.835175
686.817280	257.930756	256.061554
686.869709	176.067352	170.249939
686.922138	191.669464	191.955566
686.974566	456.829071	450.420380
687.026995	371.341705	362.815857
687.079424	504.760742	488.662720
687.131853	349.979401	347.366333
687.184282	218.963623	218.009949
687.236710	785.293579	774.745941
687.289139	439.395905	429.248810
687.341568	660.934448	643.653870
687.393997	397.605896	386.447906
687.446426	561.542511	552.120209
687.498854	418.834686	412.158966
687.551283	386.600494	378.551483
687.603712	286.617279	290.184021
687.656141	654.335022	649.318695
687.708570	498.886108	493.583679
687.760998	371.265411	365.409851
687.813427	256.614685	250.930786
687.865856	507.946014	504.169464
687.918285	333.671570	322.322845
687.970714	189.571381	183.563232
688.023142	265.617371	257.015228
688.075571	308.551788	296.802521
688.128000	253.143311	247.745514
688.180429	513.687134	509.185791
688.232858	952.548981	947.418213
688.285286	664.405823	654.354095
688.337715	603.122711	591.907501
688.390144	407.371521	396.289825
688.442573	1158.981323	1141.395569
688.495002	740.566254	724.163055
688.547430	465.412140	456.409454
688.599859	336.093903	325.260162
688.652288	629.043579	621.547699
688.704717	511.856079	507.221222
688.757146	538.902283	523.147583
688.809574	284.843445	275.497437
688.862003	280.590057	278.701782
688.914432	223.217010	218.124390
688.966861	211.887360	214.023590
689.019290	235.023499	224.952698
689.071718	298.919678	298.175812
689.124147	279.407501	276.184082
689.176576	254.516602	249.195099
689.229005	252.342224	248.107910
689.281434	254.440308	246.334076
689.333862	288.047791	282.154083
689.386291	371.875763	361.289978
689.438720	529.212952	530.109406
689.491149	588.951111	587.043762
689.543578	755.786896	734.081268
689.596006	533.580780	522.060394
689.648435	288.944244	282.402039
689.700864	320.472717	316.867828
689.753293	281.047821	274.848938
689.805722	161.457062	159.187317
689.858150	536.479950	530.128479
689.910579	227.241516	226.898193
689.963008	248.126984	247.192383
690.015437	606.555939	589.427948
690.067866	476.894379	470.962524
690.120294	350.494385	342.960358
690.172723	285.530090	282.764435
690.225152	398.006439	392.684937
690.277581	303.096771	295.619965
690.330010	383.472443	376.701355
690.382438	232.200623	230.064392
690.434867	340.633392	332.221985
690.487296	657.749176	646.533966
690.539725	259.799957	257.530212
690.592154	175.437927	173.606873
690.644582	207.824707	205.612183
690.697011	289.554596	284.805298
690.749440	310.134888	303.401947
690.801869	650.463104	636.157990
690.854298	561.962128	547.904968
690.906726	654.296875	645.771027
690.959155	600.852966	592.651367
691.011584	978.088379	949.687958
691.064013	773.010254	754.623413
691.116442	360.202789	353.641510
691.168870	633.296967	617.218018
691.221299	447.254181	442.047119
691.273728	321.063995	318.260193
691.326157	328.540802	321.407318
691.378586	617.046356	600.738525
691.431014	571.861267	563.888550
691.483443	237.712860	230.102539
691.535872	391.750336	387.096405
691.588301	553.913116	538.787842
691.640730	518.302917	505.867004
691.693158	344.486237	334.053040
691.745587	205.459595	203.514099
691.798016	178.871155	176.868439
691.850445	402.774811	389.804840
691.902874	275.650024	268.974304
691.955302	330.181122	326.805115
692.007731	281.333923	272.502899
692.060160	308.818817	301.780701
692.112589	519.828796	510.559082
692.165018	183.506012	178.241730
692.217446	220.222473	214.004517
692.269875	210.113525	205.707550
692.322304	203.437805	198.001862
692.374733	190.734863	188.674927
692.427162	249.996185	244.884491
692.479590	244.541168	243.072510
692.532019	279.941559	277.004242
692.584448	224.018097	213.050842
692.636877	329.151154	325.508118
692.689306	318.260193	314.216614
692.741734	327.434540	320.835114
692.794163	280.208588	271.739960
692.846592	527.877808	521.831512
692.899021	383.529663	376.586914
692.951450	462.875366	456.161499
693.003878	307.216644	297.412872
693.056307	313.243866	308.876038
693.108736	327.091217	318.355560
693.161165	475.807190	473.537445
693.213594	499.362946	492.935181
693.266022	373.172760	364.837646
693.318451	342.445374	339.088440
693.370880	330.581665	326.881409
693.423309	377.197266	368.366241
693.475738	1084.880829	1057.739258
693.528166	977.687836	946.769714
693.580595	549.011230	535.831451
693.633024	999.794006	988.330841
693.685453	524.311066	518.970490
693.737882	408.000946	403.842926
693.790310	450.687408	445.423126
693.842739	1196.212769	1179.637909
693.895168	778.713226	761.470795
693.947597	230.426788	227.050781
694.000026	291.786194	287.570953
694.052454	517.311096	503.692627
694.104883	350.627899	348.205566
694.157312	165.786743	164.012909
694.209741	185.222626	179.538727
694.262170	178.833008	175.342560
694.314598	332.641602	324.153900
694.367027	280.418396	270.004272
694.419456	370.140076	370.082855
694.471885	387.382507	373.420715
694.524314	1080.722809	1061.382294
694.576742	844.135284	839.958191
694.629171	781.936646	766.677856
694.681600	522.956848	513.305664
694.734029	299.148560	293.693542
694.786458	214.996338	209.159851
694.838886	225.048065	220.909119
694.891315	206.317902	204.353333
694.943744	241.317749	239.009857
694.996173	290.260315	282.573700
695.048602	422.439575	410.156250
695.101030	323.829651	314.502716
695.153459	413.913727	408.878326
695.205888	304.317474	305.557251
695.258317	296.173096	293.693542
695.310746	146.007538	142.574310
695.363174	123.977661	118.331909
695.415603	459.518433	449.981689
695.468032	374.660492	368.690491
695.520461	494.003296	488.071442
695.572890	445.251465	442.810059
695.625318	546.207428	536.346436
695.677747	292.530060	286.293030
695.730176	329.132080	325.584412
695.782605	300.159454	296.535492
695.835034	275.020599	278.053284
695.887462	285.930634	277.404785
695.939891	195.026398	192.756653
695.992320	276.222229	272.312164
696.044749	226.192474	222.454071
696.097178	205.898285	202.426910
696.149606	223.445892	220.489502
696.202035	170.612335	171.031952
696.254464	415.821075	403.270721
696.306893	483.493805	476.455688
696.359322	201.492310	202.541351
696.411750	376.567841	363.216400
696.464179	520.439148	514.202118
696.516608	262.775421	255.756378
696.569037	294.475555	285.224915
696.621466	207.176208	205.860138
696.673894	237.884521	232.601166
696.726323	280.456543	274.696350
696.778752	188.026428	191.192627
696.831181	184.211731	182.971954
696.883610	303.306580	297.336578
696.936038	291.347504	281.429291
696.988467	319.919586	315.513611
697.040896	346.546173	340.385437
697.093325	747.699738	741.977692
697.145754	434.646606	430.965424
697.198182	562.477112	552.711487
697.250611	366.325378	361.938477
697.303040	298.118591	298.328400
697.355469	392.379761	386.886597
697.407898	374.546051	371.475220
697.460326	287.971497	287.017822
697.512755	270.690918	259.075165
697.565184	248.355865	241.203308
697.617613	389.442444	380.554199
697.670042	244.617462	246.448517
697.722470	371.761322	361.881256
697.774899	147.571564	142.650604
697.827328	198.898315	192.775726
697.879757	163.993835	164.394379
697.932186	617.027283	608.062744
697.984614	1155.490875	1134.796143
698.037043	175.552368	171.871185
698.089472	228.595734	222.148895
698.141901	492.401123	480.442047
698.194330	304.565430	296.745300
698.246758	467.739105	464.363098
698.299187	261.287689	252.094269
698.351616	162.658691	162.181854
698.404045	364.398956	352.916718
698.456474	335.292816	323.429108
698.508902	568.752289	555.610657
698.561331	270.748138	271.606445
698.613760	192.604065	188.941956
698.666189	195.846558	189.247131
698.718618	276.756287	269.184113
698.771046	200.042725	190.410614
698.823475	169.887543	162.448883
698.875904	314.369202	310.211182
