07/06/22	9:32 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	206.628000
Average Count rate  A (kHz):	155.9
Average Count rate  B (kHz):	155.9
Intercept:	0.9284
Cumulant 1st	15353.10
Cumulant 2nd	15586.52	0.04
Cumulant 3rd	16822.98	0.22

Lag time (s)         g2-1
690.067866	143.966675	0.000000
690.120294	155.982971	0.000000
690.172723	160.617828	0.000000
690.225152	151.939392	0.000000
690.277581	162.105560	0.000000
690.330010	151.901245	0.000000
690.382438	148.887634	0.000000
690.434867	150.489807	0.000000
690.487296	155.696869	0.000000
690.539725	152.893066	0.000000
690.592154	153.598785	0.000000
690.644582	147.628784	0.000000
690.697011	151.958466	0.000000
690.749440	153.007507	0.000000
690.801869	157.051086	0.000000
690.854298	145.339966	0.000000
690.906726	140.724182	0.000000
690.959155	153.121948	0.000000
691.011584	159.244537	0.000000
691.064013	154.914856	0.000000
691.116442	157.737732	0.000000
691.168870	142.917633	0.000000
691.221299	155.143738	0.000000
691.273728	148.487091	0.000000
691.326157	160.999298	0.000000
691.378586	154.552460	0.000000
691.431014	157.928467	0.000000
691.483443	146.827698	0.000000
691.535872	145.759583	0.000000
691.588301	149.478912	0.000000
691.640730	157.241821	0.000000
691.693158	151.081085	0.000000
691.745587	148.048401	0.000000
691.798016	149.974823	0.000000
691.850445	153.541565	0.000000
691.902874	158.481598	0.000000
691.955302	160.598755	0.000000
692.007731	139.884949	0.000000
692.060160	153.141022	0.000000
692.112589	151.710510	0.000000
692.165018	153.999329	0.000000
692.217446	149.917603	0.000000
692.269875	161.495209	0.000000
692.322304	152.740479	0.000000
692.374733	140.609741	0.000000
692.427162	153.350830	0.000000
692.479590	151.615143	0.000000
692.532019	155.181885	0.000000
692.584448	158.710480	0.000000
692.636877	152.606964	0.000000
692.689306	148.944855	0.000000
692.741734	154.304504	0.000000
692.794163	152.626038	0.000000
692.846592	145.225525	0.000000
692.899021	150.661469	0.000000
692.951450	160.007477	0.000000
693.003878	153.541565	0.000000
693.056307	148.563385	0.000000
693.108736	160.579681	0.000000
693.161165	159.168243	0.000000
693.213594	144.367218	0.000000
693.266022	150.661469	0.000000
693.318451	154.438019	0.000000
693.370880	149.860382	0.000000
693.423309	162.639618	0.000000
693.475738	152.511597	0.000000
693.528166	152.111053	0.000000
693.580595	156.326294	0.000000
693.633024	153.923035	0.000000
693.685453	155.200958	0.000000
693.737882	155.830383	0.000000
693.790310	158.596039	0.000000
693.842739	156.211853	0.000000
693.895168	154.151917	0.000000
693.947597	166.168213	0.000000
694.000026	148.315430	0.000000
694.052454	148.487091	0.000000
694.104883	159.187317	0.000000
694.157312	150.890350	0.000000
694.209741	155.868530	0.000000
694.262170	161.876678	0.000000
694.314598	159.797668	0.000000
694.367027	159.187317	0.000000
694.419456	155.353546	0.000000
694.471885	141.811371	0.000000
694.524314	148.925781	0.000000
694.576742	146.026611	0.000000
694.629171	158.004761	0.000000
694.681600	159.149170	0.000000
694.734029	150.623322	0.000000
694.786458	155.830383	0.000000
694.838886	146.903992	0.000000
694.891315	145.397186	0.000000
694.943744	154.685974	0.000000
694.996173	159.320831	0.000000
695.048602	147.399902	0.000000
695.101030	151.252747	0.000000
695.153459	152.549744	0.000000
695.205888	150.299072	0.000000
695.258317	151.348114	0.000000
695.310746	157.432556	0.000000
695.363174	155.620575	0.000000
695.415603	136.013031	0.000000
695.468032	156.745911	0.000000
695.520461	156.650543	0.000000
695.572890	147.857666	0.000000
695.625318	155.563354	0.000000
695.677747	147.266388	0.000000
695.730176	146.636963	0.000000
695.782605	152.130127	0.000000
695.835034	147.438049	0.000000
695.887462	150.451660	0.000000
695.939891	155.410767	0.000000
695.992320	149.269104	0.000000
696.044749	148.735046	0.000000
696.097178	144.634247	0.000000
696.149606	155.715942	0.000000
696.202035	151.309967	0.000000
696.254464	145.130157	0.000000
696.306893	147.285461	0.000000
696.359322	157.852173	0.000000
696.411750	154.895782	0.000000
696.464179	156.021118	0.000000
696.516608	166.950226	0.000000
696.569037	147.399902	0.000000
696.621466	152.225494	0.000000
696.673894	151.939392	0.000000
696.726323	155.544281	0.000000
696.778752	142.440796	0.000000
696.831181	142.498016	0.000000
696.883610	155.029297	0.000000
696.936038	155.334473	0.000000
696.988467	162.353516	0.000000
697.040896	153.255463	0.000000
697.093325	156.135559	0.000000
697.145754	148.010254	0.000000
697.198182	149.745941	0.000000
697.250611	147.781372	0.000000
697.303040	144.042969	0.000000
697.355469	156.898499	0.000000
697.407898	152.206421	0.000000
697.460326	152.568817	0.000000
697.512755	159.816742	0.000000
697.565184	147.304535	0.000000
697.617613	155.010223	0.000000
697.670042	164.661407	0.000000
697.722470	147.094727	0.000000
697.774899	150.527954	0.000000
697.827328	151.844025	0.000000
697.879757	152.339935	0.000000
697.932186	151.977539	0.000000
697.984614	149.364471	0.000000
698.037043	144.500732	0.000000
698.089472	148.525238	0.000000
698.141901	147.247314	0.000000
698.194330	150.489807	0.000000
698.246758	149.898529	0.000000
698.299187	158.405304	0.000000
698.351616	154.609680	0.000000
698.404045	144.596100	0.000000
698.456474	141.487122	0.000000
698.508902	141.544342	0.000000
698.561331	144.176483	0.000000
698.613760	145.492554	0.000000
698.666189	149.765015	0.000000
698.718618	142.459869	0.000000
698.771046	145.473480	0.000000
698.823475	158.977509	0.000000
698.875904	152.187347	0.000000
698.928333	155.010223	0.000000
698.980762	163.383484	0.000000
699.033190	148.754120	0.000000
699.085619	158.462524	0.000000
699.138048	151.538849	0.000000
699.190477	144.214630	0.000000
699.242906	148.372650	0.000000
699.295334	154.743195	0.000000
699.347763	152.168274	0.000000
699.400192	155.506134	0.000000
699.452621	157.127380	0.000000
699.505050	153.217316	0.000000
699.557478	133.476257	0.000000
699.609907	157.203674	0.000000
699.662336	156.536102	0.000000
699.714765	150.051117	0.000000
699.767194	159.111023	0.000000
699.819622	160.026550	0.000000
699.872051	165.042877	0.000000
699.924480	152.301788	0.000000
699.976909	163.555145	0.000000
700.029338	144.367218	0.000000
700.081766	155.334473	0.000000
700.134195	149.173737	0.000000
700.186624	161.952972	0.000000
700.239053	149.040222	0.000000
700.291482	152.378082	0.000000
700.343910	146.121979	0.000000
700.396339	153.961182	0.000000
700.448768	153.980255	0.000000
700.501197	152.530670	0.000000
700.553626	157.794952	0.000000
700.606054	159.721375	0.000000
700.658483	153.541565	0.000000
700.710912	143.871307	0.000000
700.763341	146.961212	0.000000
700.815770	156.250000	0.000000
700.868198	155.639648	0.000000
700.920627	160.064697	0.000000
700.973056	145.778656	0.000000
701.025485	154.571533	0.000000
701.077914	155.906677	0.000000
701.130342	146.408081	0.000000
701.182771	147.228241	0.000000
701.235200	150.966644	0.000000
701.287629	148.391724	0.000000
701.340058	151.805878	0.000000
701.392486	150.680542	0.000000
701.444915	150.203705	0.000000
701.497344	151.901245	0.000000
701.549773	145.549774	0.000000
701.602202	152.263641	0.000000
701.654630	154.495239	0.000000
701.707059	155.162811	0.000000
701.759488	154.857635	0.000000
701.811917	141.925812	0.000000
701.864346	137.557983	0.000000
701.916774	151.538849	0.000000
701.969203	148.735046	0.000000
702.021632	154.438019	0.000000
702.074061	148.830414	0.000000
702.126490	151.386261	0.000000
702.178918	154.151917	0.000000
702.231347	157.337189	0.000000
702.283776	154.495239	0.000000
702.336205	153.636932	0.000000
702.388634	164.299011	0.000000
702.441062	151.805878	0.000000
702.493491	151.634216	0.000000
702.545920	158.863068	0.000000
702.598349	149.173737	0.000000
702.650778	161.323547	0.000000
702.703206	154.533386	0.000000
702.755635	161.876678	0.000000
702.808064	151.062012	0.000000
702.860493	156.974792	0.000000
702.912922	157.871246	0.000000
702.965350	144.329071	0.000000
703.017779	152.511597	0.000000
703.070208	146.751404	0.000000
703.122637	165.042877	0.000000
703.175066	154.304504	0.000000
703.227494	153.923035	0.000000
703.279923	150.794983	0.000000
703.332352	160.446167	0.000000
703.384781	151.691437	0.000000
703.437210	150.585175	0.000000
703.489638	152.072906	0.000000
703.542067	153.980255	0.000000
703.594496	158.233643	0.000000
703.646925	146.331787	0.000000
703.699354	148.220062	0.000000
703.751782	150.222778	0.000000
703.804211	143.394470	0.000000
703.856640	140.953064	0.000000
703.909069	145.072937	0.000000
703.961498	152.950287	0.000000
704.013926	157.566071	0.000000
704.066355	151.004791	0.000000
704.118784	165.271759	0.000000
704.171213	156.803131	0.000000
704.223642	146.408081	0.000000
704.276070	161.476135	0.000000
704.328499	154.933929	0.000000
704.380928	150.661469	0.000000
704.433357	149.345398	0.000000
704.485786	154.209137	0.000000
704.538214	145.664215	0.000000
704.590643	155.620575	0.000000
704.643072	151.805878	0.000000
704.695501	152.759552	0.000000
704.747930	151.386261	0.000000
704.800358	151.004791	0.000000
704.852787	149.593353	0.000000
704.905216	157.470703	0.000000
704.957645	146.312714	0.000000
705.010074	151.538849	0.000000
705.062502	163.230896	0.000000
705.114931	152.702332	0.000000
705.167360	153.388977	0.000000
705.219789	148.143768	0.000000
705.272218	156.478882	0.000000
705.324646	152.511597	0.000000
705.377075	146.083832	0.000000
705.429504	154.190063	0.000000
705.481933	150.375366	0.000000
705.534362	149.917603	0.000000
705.586790	138.263702	0.000000
705.639219	146.007538	0.000000
705.691648	149.383545	0.000000
705.744077	143.508911	0.000000
705.796506	149.822235	0.000000
705.848934	155.868530	0.000000
705.901363	162.029266	0.000000
705.953792	147.647858	0.000000
706.006221	153.923035	0.000000
706.058650	142.192841	0.000000
706.111078	148.296356	0.000000
706.163507	151.157379	0.000000
706.215936	145.206451	0.000000
706.268365	142.860413	0.000000
706.320794	158.462524	0.000000
706.373222	152.435303	0.000000
706.425651	150.432587	0.000000
706.478080	151.290894	0.000000
706.530509	149.459839	0.000000
706.582938	164.661407	0.000000
706.635366	154.914856	0.000000
706.687795	148.448944	0.000000
706.740224	150.890350	0.000000
706.792653	146.827698	0.000000
706.845082	147.209167	0.000000
706.897510	152.168274	0.000000
706.949939	149.517059	0.000000
707.002368	155.048370	0.000000
707.054797	154.075623	0.000000
707.107226	159.683228	0.000000
707.159654	157.012939	0.000000
707.212083	160.598755	0.000000
707.264512	164.241791	0.000000
707.316941	153.961182	0.000000
707.369370	158.367157	0.000000
707.421798	158.386230	0.000000
707.474227	151.767731	0.000000
707.526656	160.694122	0.000000
707.579085	159.015656	0.000000
707.631514	157.890320	0.000000
707.683942	151.062012	0.000000
707.736371	153.026581	0.000000
707.788800	145.015717	0.000000
707.841229	153.064728	0.000000
707.893658	155.372620	0.000000
707.946086	164.947510	0.000000
707.998515	148.162842	0.000000
708.050944	151.348114	0.000000
708.103373	160.675049	0.000000
708.155802	154.247284	0.000000
708.208230	151.653290	0.000000
708.260659	150.699615	0.000000
708.313088	155.010223	0.000000
708.365517	154.190063	0.000000
708.417946	157.737732	0.000000
708.470374	160.217285	0.000000
708.522803	142.345428	0.000000
708.575232	154.037476	0.000000
708.627661	142.593384	0.000000
708.680090	149.612427	0.000000
708.732518	153.026581	0.000000
708.784947	158.424377	0.000000
708.837376	152.244568	0.000000
708.889805	160.770416	0.000000
708.942234	152.587891	0.000000
708.994662	148.353577	0.000000
709.047091	149.993896	0.000000
709.099520	150.585175	0.000000
709.151949	153.369904	0.000000
709.204378	152.778625	0.000000
709.256806	151.309967	0.000000
709.309235	152.721405	0.000000
709.361664	150.585175	0.000000
709.414093	157.318115	0.000000
709.466522	160.484314	0.000000
709.518950	158.233643	0.000000
709.571379	146.331787	0.000000
709.623808	157.260895	0.000000
709.676237	146.675110	0.000000
709.728666	151.500702	0.000000
709.781094	149.860382	0.000000
709.833523	156.192780	0.000000
709.885952	154.762268	0.000000
709.938381	148.963928	0.000000
709.990810	153.121948	0.000000
710.043238	162.487030	0.000000
710.095667	157.794952	0.000000
710.148096	139.102936	0.000000
710.200525	157.871246	0.000000
710.252954	155.601501	0.000000
710.305382	150.051117	0.000000
710.357811	143.795013	0.000000
710.410240	151.710510	0.000000
710.462669	150.413513	0.000000
710.515098	156.688690	0.000000
710.567526	151.901245	0.000000
710.619955	147.285461	0.000000
710.672384	141.010284	0.000000
710.724813	152.206421	0.000000
710.777242	152.893066	0.000000
710.829670	144.519806	0.000000
710.882099	155.143738	0.000000
710.934528	156.135559	0.000000
710.986957	143.241882	0.000000
711.039386	147.495270	0.000000
711.091814	159.111023	0.000000
711.144243	148.601532	0.000000
711.196672	163.764954	0.000000
711.249101	154.323578	0.000000
711.301530	166.130066	0.000000
711.353958	164.184570	0.000000
711.406387	161.361694	0.000000
711.458816	153.789520	0.000000
711.511245	157.604218	0.000000
711.563674	160.198212	0.000000
711.616102	162.773132	0.000000
711.668531	150.527954	0.000000
711.720960	148.296356	0.000000
711.773389	165.233612	0.000000
711.825818	157.260895	0.000000
711.878246	154.266357	0.000000
711.930675	160.388947	0.000000
711.983104	162.181854	0.000000
712.035533	162.296295	0.000000
712.087962	152.053833	0.000000
712.140390	170.555115	0.000000
712.192819	149.860382	0.000000
712.245248	148.963928	0.000000
712.297677	149.497986	0.000000
712.350106	141.487122	0.000000
712.402534	157.413483	0.000000
712.454963	156.593323	0.000000
712.507392	156.192780	0.000000
712.559821	153.980255	0.000000
712.612250	157.260895	0.000000
712.664678	159.358978	0.000000
712.717107	148.525238	0.000000
712.769536	144.748688	0.000000
712.821965	154.209137	0.000000
712.874394	149.154663	0.000000
712.926822	160.846710	0.000000
712.979251	152.931213	0.000000
713.031680	148.601532	0.000000
713.084109	151.882172	0.000000
713.136538	163.593292	0.000000
713.188966	162.277222	0.000000
713.241395	156.841278	0.000000
713.293824	148.372650	0.000000
713.346253	150.165558	0.000000
713.398682	159.339905	0.000000
713.451110	163.021088	0.000000
713.503539	162.391663	0.000000
713.555968	144.805908	0.000000
713.608397	152.454376	0.000000
713.660826	158.233643	0.000000
713.713254	152.893066	0.000000
713.765683	159.740448	0.000000
713.818112	160.503387	0.000000
713.870541	147.380829	0.000000
713.922970	150.947571	0.000000
713.975398	157.241821	0.000000
714.027827	147.342682	0.000000
714.080256	147.190094	0.000000
714.132685	157.375336	0.000000
714.185114	151.195526	0.000000
714.237542	154.685974	0.000000
714.289971	157.489777	0.000000
714.342400	162.467957	0.000000
714.394829	153.541565	0.000000
714.447258	152.797699	0.000000
714.499686	156.078339	0.000000
714.552115	156.402588	0.000000
714.604544	152.301788	0.000000
714.656973	153.503418	0.000000
714.709402	144.653320	0.000000
714.761830	152.091980	0.000000
714.814259	152.511597	0.000000
714.866688	158.958435	0.000000
714.919117	157.318115	0.000000
714.971546	159.244537	0.000000
715.023974	148.391724	0.000000
715.076403	163.211823	0.000000
715.128832	150.470734	0.000000
715.181261	167.274475	0.000000
715.233690	160.427094	0.000000
715.286118	161.056519	0.000000
715.338547	162.811279	0.000000
715.390976	157.146454	0.000000
715.443405	147.819519	0.000000
715.495834	153.369904	0.000000
715.548262	147.590637	0.000000
715.600691	146.560669	0.000000
715.653120	154.819489	0.000000
715.705549	152.530670	0.000000
715.757978	149.555206	0.000000
715.810406	155.849457	0.000000
715.862835	166.683197	0.000000
715.915264	153.331757	0.000000
715.967693	148.258209	0.000000
716.020122	171.947479	0.000000
716.072550	150.814056	0.000000
716.124979	155.735016	0.000000
716.177408	153.503418	0.000000
716.229837	157.222748	0.000000
716.282266	158.634186	0.000000
716.334694	156.803131	0.000000
716.387123	166.740417	0.000000
716.439552	154.457092	0.000000
716.491981	158.519745	0.000000
716.544410	145.168304	0.000000
716.596838	151.920319	0.000000
716.649267	157.566071	0.000000
716.701696	164.794922	0.000000
716.754125	156.383514	0.000000
716.806554	164.642334	0.000000
716.858982	160.217285	0.000000
716.911411	160.217285	0.000000
716.963840	154.323578	0.000000
717.016269	160.923004	0.000000
717.068698	160.884857	0.000000
717.121126	157.833099	0.000000
717.173555	152.263641	0.000000
717.225984	167.961121	0.000000
717.278413	155.582428	0.000000
717.330842	170.269012	0.000000
717.383270	164.508820	0.000000
717.435699	147.342682	0.000000
717.488128	154.380798	0.000000
717.540557	153.312683	0.000000
717.592986	171.871185	0.000000
717.645414	160.064697	0.000000
717.697843	146.045685	0.000000
717.750272	153.980255	0.000000
717.802701	158.138275	0.000000
717.855130	142.288208	0.000000
717.907558	155.010223	0.000000
717.959987	159.130096	0.000000
718.012416	150.775909	0.000000
718.064845	160.140991	0.000000
718.117274	157.222748	0.000000
718.169702	167.293549	0.000000
718.222131	164.165497	0.000000
718.274560	146.179199	0.000000
718.326989	160.255432	0.000000
718.379418	156.421661	0.000000
718.431846	154.438019	0.000000
718.484275	161.113739	0.000000
718.536704	155.849457	0.000000
718.589133	162.563324	0.000000
718.641562	156.555176	0.000000
718.693990	155.277252	0.000000
718.746419	154.705048	0.000000
718.798848	168.552399	0.000000
718.851277	162.258148	0.000000
718.903706	165.061951	0.000000
718.956134	159.511566	0.000000
719.008563	157.585144	0.000000
719.060992	161.266327	0.000000
719.113421	159.606934	0.000000
719.165850	165.328979	0.000000
719.218278	167.140961	0.000000
719.270707	167.827606	0.000000
719.323136	158.901215	0.000000
719.375565	159.072876	0.000000
719.427994	149.021149	0.000000
719.480422	158.424377	0.000000
719.532851	164.737701	0.000000
719.585280	160.121918	0.000000
719.637709	163.669586	0.000000
719.690138	168.285370	0.000000
719.742566	145.130157	0.000000
719.794995	152.626038	0.000000
719.847424	164.775848	0.000000
719.899853	146.694183	0.000000
719.952282	162.105560	0.000000
720.004710	166.358948	0.000000
720.057139	159.244537	0.000000
720.109568	156.536102	0.000000
720.161997	164.222717	0.000000
720.214426	157.871246	0.000000
720.266854	146.751404	0.000000
720.319283	154.304504	0.000000
720.371712	155.887604	0.000000
720.424141	158.519745	0.000000
720.476570	149.612427	0.000000
720.528998	151.634216	0.000000
720.581427	154.533386	0.000000
720.633856	155.887604	0.000000
720.686285	171.470642	0.000000
720.738714	156.383514	0.000000
720.791142	158.100128	0.000000
720.843571	164.585114	0.000000
720.896000	155.048370	0.000000
720.948429	159.473419	0.000000
721.000858	155.525208	0.000000
721.053286	164.566040	0.000000
721.105715	162.448883	0.000000
721.158144	164.661407	0.000000
721.210573	145.397186	0.000000
721.263002	153.732300	0.000000
721.315430	154.838562	0.000000
721.367859	158.538818	0.000000
721.420288	159.969330	0.000000
721.472717	156.784058	0.000000
721.525146	160.579681	0.000000
721.577574	165.805817	0.000000
721.630003	163.288116	0.000000
721.682432	156.860352	0.000000
721.734861	143.089294	0.000000
721.787290	157.890320	0.000000
721.839718	148.944855	0.000000
721.892147	161.151886	0.000000
721.944576	151.920319	0.000000
721.997005	164.489746	0.000000
722.049434	163.421631	0.000000
722.101862	172.023773	0.000000
722.154291	169.124603	0.000000
722.206720	166.835785	0.000000
722.259149	160.751343	0.000000
722.311578	163.860321	0.000000
722.364006	166.206360	0.000000
722.416435	165.424347	0.000000
722.468864	156.154633	0.000000
722.521293	153.102875	0.000000
722.573722	162.277222	0.000000
722.626150	162.200928	0.000000
722.678579	161.895752	0.000000
722.731008	159.435272	0.000000
722.783437	163.307190	0.000000
722.835866	158.195496	0.000000
722.888294	167.846680	0.000000
722.940723	160.846710	0.000000
722.993152	164.413452	0.000000
723.045581	170.307159	0.000000
723.098010	160.598755	0.000000
723.150438	154.724121	0.000000
723.202867	159.187317	0.000000
723.255296	153.007507	0.000000
723.307725	150.623322	0.000000
723.360154	150.165558	0.000000
723.412582	157.470703	0.000000
723.465011	150.337219	0.000000
723.517440	154.857635	0.000000
723.569869	156.230927	0.000000
723.622298	152.339935	0.000000
723.674726	162.811279	0.000000
723.727155	159.454346	0.000000
723.779584	160.865784	0.000000
723.832013	170.936584	0.000000
723.884442	164.031982	0.000000
723.936870	159.568787	0.000000
723.989299	149.993896	0.000000
724.041728	149.517059	0.000000
724.094157	160.045624	0.000000
724.146586	161.762238	0.000000
724.199014	161.418915	0.000000
724.251443	152.816772	0.000000
724.303872	162.944794	0.000000
724.356301	154.075623	0.000000
724.408730	154.342651	0.000000
724.461158	166.206360	0.000000
724.513587	155.506134	0.000000
724.566016	148.258209	0.000000
724.618445	159.530640	0.000000
724.670874	152.149200	0.000000
724.723302	163.593292	0.000000
724.775731	155.029297	0.000000
724.828160	177.803040	0.000000
724.880589	149.631500	0.000000
724.933018	155.029297	0.000000
724.985446	161.037445	0.000000
725.037875	155.181885	0.000000
725.090304	167.331696	0.000000
725.142733	155.410767	0.000000
725.195162	161.266327	0.000000
725.247590	171.203613	0.000000
725.300019	164.146423	0.000000
725.352448	161.609650	0.000000
725.404877	160.999298	0.000000
725.457306	156.040192	0.000000
725.509734	160.655975	0.000000
725.562163	160.827637	0.000000
725.614592	161.247253	0.000000
725.667021	160.140991	0.000000
725.719450	162.754059	0.000000
725.771878	164.890289	0.000000
725.824307	163.593292	0.000000
725.876736	168.552399	0.000000
725.929165	168.838501	0.000000
725.981594	151.290894	0.000000
726.034022	161.819458	0.000000
726.086451	165.748596	0.000000
726.138880	153.675079	0.000000
726.191309	152.797699	0.000000
726.243738	150.337219	0.000000
726.296166	158.576965	0.000000
726.348595	152.626038	0.000000
726.401024	153.083801	0.000000
726.453453	157.184601	0.000000
726.505882	151.195526	0.000000
726.558310	155.963898	0.000000
726.610739	152.244568	0.000000
726.663168	156.745911	0.000000
726.715597	155.277252	0.000000
726.768026	161.247253	0.000000
726.820454	163.421631	0.000000
726.872883	155.124664	0.000000
726.925312	152.397156	0.000000
726.977741	161.838531	0.000000
727.030170	161.933899	0.000000
727.082598	161.609650	0.000000
727.135027	153.903961	0.000000
727.187456	161.952972	0.000000
727.239885	151.348114	0.000000
727.292314	165.748596	0.000000
727.344742	185.146332	0.000000
727.397171	156.135559	0.000000
727.449600	153.884888	0.000000
727.502029	156.841278	0.000000
727.554458	147.590637	0.000000
727.606886	164.165497	0.000000
727.659315	151.138306	0.000000
727.711744	155.754089	0.000000
727.764173	162.277222	0.000000
727.816602	171.012878	0.000000
727.869030	153.961182	0.000000
727.921459	152.320862	0.000000
727.973888	158.481598	0.000000
728.026317	159.416199	0.000000
728.078746	150.909424	0.000000
728.131174	154.533386	0.000000
728.183603	152.645111	0.000000
728.236032	162.220001	0.000000
728.288461	157.699585	0.000000
728.340890	160.942078	0.000000
728.393318	170.574188	0.000000
728.445747	156.497955	0.000000
728.498176	156.593323	0.000000
728.550605	154.151917	0.000000
728.603034	151.538849	0.000000
728.655462	157.279968	0.000000
728.707891	160.732269	0.000000
728.760320	157.089233	0.000000
728.812749	153.865814	0.000000
728.865178	157.413483	0.000000
728.917606	152.206421	0.000000
728.970035	156.555176	0.000000
729.022464	164.012909	0.000000
729.074893	151.386261	0.000000
729.127322	154.800415	0.000000
729.179750	152.797699	0.000000
729.232179	159.282684	0.000000
729.284608	161.952972	0.000000
729.337037	158.786774	0.000000
729.389466	151.004791	0.000000
729.441894	156.745911	0.000000
729.494323	156.860352	0.000000
729.546752	159.759521	0.000000
729.599181	158.405304	0.000000
729.651610	156.002045	0.000000
729.704038	157.852173	0.000000
729.756467	159.111023	0.000000
729.808896	152.339935	0.000000
729.861325	162.525177	0.000000
729.913754	168.647766	0.000000
729.966182	156.650543	0.000000
730.018611	161.437988	0.000000
730.071040	168.857574	0.000000
730.123469	168.495178	0.000000
730.175898	153.503418	0.000000
730.228326	157.546997	0.000000
730.280755	159.320831	0.000000
730.333184	152.320862	0.000000
730.385613	163.612366	0.000000
730.438042	171.165466	0.000000
730.490470	151.672363	0.000000
730.542899	157.814026	0.000000
730.595328	166.969299	0.000000
730.647757	156.230927	0.000000
730.700186	148.296356	0.000000
730.752614	167.942047	0.000000
730.805043	152.950287	0.000000
730.857472	168.762207	0.000000
730.909901	146.369934	0.000000
730.962330	144.977570	0.000000
731.014758	161.037445	0.000000
731.067187	165.901184	0.000000
731.119616	164.642334	0.000000
731.172045	163.974762	0.000000
731.224474	164.985657	0.000000
731.276902	166.625977	0.000000
731.329331	157.890320	0.000000
731.381760	156.250000	0.000000
731.434189	161.972046	0.000000
731.486618	153.121948	0.000000
731.539046	148.906708	0.000000
731.591475	172.119141	0.000000
731.643904	163.135529	0.000000
731.696333	158.233643	0.000000
731.748762	159.626007	0.000000
731.801190	156.860352	0.000000
731.853619	176.162720	0.000000
731.906048	163.040161	0.000000
731.958477	158.824921	0.000000
732.010906	154.953003	0.000000
732.063334	164.871216	0.000000
732.115763	165.691376	0.000000
732.168192	152.759552	0.000000
732.220621	163.021088	0.000000
732.273050	158.939362	0.000000
732.325478	166.664124	0.000000
732.377907	165.939331	0.000000
732.430336	151.653290	0.000000
732.482765	169.830322	0.000000
732.535194	173.568726	0.000000
732.587622	156.288147	0.000000
732.640051	169.105530	0.000000
732.692480	171.260834	0.000000
732.744909	158.939362	0.000000
732.797338	164.489746	0.000000
732.849766	155.372620	0.000000
732.902195	159.053802	0.000000
732.954624	148.525238	0.000000
733.007053	174.827576	0.000000
733.059482	166.759491	0.000000
733.111910	146.846771	0.000000
733.164339	159.511566	0.000000
733.216768	164.833069	0.000000
733.269197	163.002014	0.000000
733.321626	167.407990	0.000000
733.374054	163.860321	0.000000
733.426483	162.811279	0.000000
733.478912	168.056488	0.000000
733.531341	161.094666	0.000000
733.583770	160.884857	0.000000
733.636198	158.824921	0.000000
733.688627	162.143707	0.000000
733.741056	157.413483	0.000000
733.793485	152.282715	0.000000
733.845914	159.835815	0.000000
733.898342	165.920258	0.000000
733.950771	167.121887	0.000000
734.003200	154.590607	0.000000
734.055629	159.587860	0.000000
734.108058	152.225494	0.000000
734.160486	163.612366	0.000000
734.212915	151.863098	0.000000
734.265344	175.991058	0.000000
734.317773	157.051086	0.000000
734.370202	164.203644	0.000000
734.422630	164.451599	0.000000
734.475059	164.566040	0.000000
734.527488	165.367126	0.000000
734.579917	155.010223	0.000000
734.632346	153.293610	0.000000
734.684774	169.296265	0.000000
734.737203	153.675079	0.000000
734.789632	158.958435	0.000000
734.842061	162.830353	0.000000
734.894490	167.350769	0.000000
734.946918	176.296234	0.000000
734.999347	159.530640	0.000000
735.051776	175.838470	0.000000
735.104205	152.835846	0.000000
735.156634	151.519775	0.000000
735.209062	161.705017	0.000000
735.261491	156.250000	0.000000
735.313920	155.334473	0.000000
735.366349	170.669556	0.000000
735.418778	168.457031	0.000000
735.471206	160.484314	0.000000
735.523635	167.713165	0.000000
735.576064	173.110962	0.000000
735.628493	166.530609	0.000000
735.680922	154.418945	0.000000
735.733350	155.353546	0.000000
735.785779	156.307220	0.000000
735.838208	164.566040	0.000000
735.890637	154.514313	0.000000
735.943066	186.195374	0.000000
735.995494	158.977509	0.000000
736.047923	166.625977	0.000000
736.100352	166.225433	0.000000
736.152781	159.416199	0.000000
736.205210	181.922913	0.000000
736.257638	178.833008	0.000000
736.310067	168.762207	0.000000
736.362496	161.781311	0.000000
736.414925	160.636902	0.000000
736.467354	159.873962	0.000000
736.519782	172.882080	0.000000
736.572211	165.500641	0.000000
736.624640	179.176331	0.000000
736.677069	169.296265	0.000000
736.729498	176.715851	0.000000
736.781926	173.816681	0.000000
736.834355	167.140961	0.000000
736.886784	159.320831	0.000000
736.939213	165.882111	0.000000
736.991642	156.364441	0.000000
737.044070	157.623291	0.000000
737.096499	161.781311	0.000000
737.148928	161.342621	0.000000
737.201357	156.288147	0.000000
737.253786	161.952972	0.000000
737.306214	162.353516	0.000000
737.358643	165.405273	0.000000
737.411072	168.533325	0.000000
737.463501	153.598785	0.000000
737.515930	162.734985	0.000000
737.568358	163.879395	0.000000
737.620787	168.113708	0.000000
737.673216	164.794922	0.000000
737.725645	164.279938	0.000000
737.778074	168.762207	0.000000
737.830502	176.467896	0.000000
737.882931	166.301727	0.000000
737.935360	169.658661	0.000000
737.987789	163.803101	0.000000
738.040218	180.568695	0.000000
738.092646	163.230896	0.000000
