07/07/22	3:55 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	33.641100
Average Count rate  A (kHz):	169.1
Average Count rate  B (kHz):	165.7
Intercept:	0.9786
Cumulant 1st	22.19
Cumulant 2nd	21.10	8.32
Cumulant 3rd	19.64	11.43

Lag time (s)         g2-1
33.292288	183.906555	174.541473
33.344717	189.571381	188.140869
33.397146	205.841064	201.034546
33.449574	183.677673	185.985565
33.502003	198.268890	194.664001
33.554432	177.783966	175.304413
33.606861	175.228119	168.418884
33.659290	192.565918	189.018250
33.711718	185.146332	180.587769
33.764147	236.797333	229.110718
33.816576	163.307190	162.067413
33.869005	193.386078	191.020966
33.921434	206.832886	203.037262
33.973862	170.040131	170.021057
34.026291	151.710510	150.032043
34.078720	204.067230	195.350647
34.131149	191.688538	187.206268
34.183578	164.413452	160.846710
34.236006	186.862946	182.876587
34.288435	184.936523	180.969238
34.340864	166.187286	163.135529
34.393293	168.876648	168.743134
34.445722	186.042786	176.792145
34.498150	172.309875	171.833038
34.550579	181.598663	178.871155
34.603008	185.890198	181.903839
34.655437	179.481506	175.628662
34.707866	182.056427	183.544159
34.760294	190.734863	185.108185
34.812723	211.048126	208.797455
34.865152	188.655853	187.702179
34.917581	215.930939	210.914612
34.970010	192.527771	188.617706
35.022438	222.454071	224.723816
35.074867	205.326080	198.707581
35.127296	195.732117	192.852020
35.179725	208.282471	199.146271
35.232154	180.892944	179.271698
35.284582	182.971954	179.786682
35.337011	206.508636	205.574036
35.389440	187.568665	184.650421
35.441869	193.061829	191.612244
35.494298	196.952820	191.230774
35.546726	155.315399	152.759552
35.599155	203.189850	195.026398
35.651584	214.424133	207.328796
35.704013	263.156891	255.947113
35.756442	233.135223	228.996277
35.808870	236.797333	234.451294
35.861299	243.968964	236.949921
35.913728	182.151794	177.021027
35.966157	189.094543	184.936523
36.018586	214.176178	211.162567
36.071014	187.015533	180.358887
36.123443	207.958221	199.527740
36.175872	265.579224	257.930756
36.228301	207.805634	208.606720
36.280730	226.154327	217.075348
36.333158	199.737549	202.865601
36.385587	207.996368	208.129883
36.438016	186.557770	179.557800
36.490445	206.260681	205.631256
36.542874	200.328827	194.015503
36.595302	162.715912	156.402588
36.647731	226.745605	225.219727
36.700160	224.342346	220.088959
36.752589	202.140808	196.475983
36.805018	187.282562	187.053680
36.857446	201.778412	200.424194
36.909875	211.715698	206.642151
36.962304	219.554901	222.034454
37.014733	210.189819	203.132629
37.067162	227.794647	224.342346
37.119590	217.075348	215.911865
37.172019	180.912018	177.898407
37.224448	205.669403	202.693939
37.276877	215.969086	205.821991
37.329306	203.342438	197.181702
37.381734	180.206299	176.143646
37.434163	200.672150	198.116302
37.486592	218.715668	218.849182
37.539021	193.061829	192.050934
37.591450	230.140686	223.922729
37.643878	196.437836	196.666718
37.696307	193.290710	186.138153
37.748736	215.415955	207.614899
37.801165	198.383331	195.217133
37.853594	191.707611	193.252563
37.906022	192.604065	189.418793
37.958451	195.121765	192.832947
38.010880	225.944519	217.304230
38.063309	194.759369	191.078186
38.115738	181.655884	178.585052
38.168166	223.731995	220.775604
38.220595	224.189758	216.503143
38.273024	215.244293	207.557678
38.325453	200.328827	193.481445
38.377882	188.636780	186.634064
38.430310	205.440521	195.140839
38.482739	166.282654	164.718628
38.535168	211.982727	209.445953
38.587597	197.525024	194.892883
38.640026	184.669495	187.320709
38.692454	188.999176	185.718536
38.744883	195.007324	192.909241
38.797312	177.154541	177.459717
38.849741	188.274384	185.756683
38.902170	159.282684	155.963898
38.954598	190.410614	192.317963
39.007027	180.664062	177.650452
39.059456	195.751190	193.195343
39.111885	199.584961	194.091797
39.164314	194.702148	190.696716
39.216742	162.849426	155.105591
39.269171	179.615021	174.293518
39.321600	181.522369	178.337097
39.374029	187.091827	184.574127
39.426458	194.892883	190.124512
39.478886	171.890259	165.309906
39.531315	174.846649	174.331665
39.583744	222.339630	214.252472
39.636173	209.503174	203.876495
39.688602	208.091736	208.415985
39.741030	192.260742	187.931061
39.793459	233.230591	226.097107
39.845888	202.064514	197.334290
39.898317	228.919983	220.165253
39.950746	209.789276	204.944611
40.003174	205.421448	201.778412
40.055603	178.050995	173.397064
40.108032	185.203552	181.846619
40.160461	178.089142	171.985626
40.212890	180.549622	176.448822
40.265318	164.165497	156.440735
40.317747	180.130005	175.952911
40.370176	169.982910	163.383484
40.422605	199.832916	194.721222
40.475034	181.350708	176.372528
40.527462	182.762146	178.833008
40.579891	182.628632	184.993744
40.632320	194.416046	188.560486
40.684749	191.497803	185.146332
40.737178	146.808624	146.274567
40.789606	181.407928	172.882080
40.842035	194.969177	189.952850
40.894464	163.497925	161.228180
40.946893	175.342560	174.388885
40.999322	177.097321	170.345306
41.051750	180.454254	174.636841
41.104179	170.173645	168.418884
41.156608	203.628540	200.767517
41.209037	149.631500	147.380829
41.261466	160.140991	154.609680
41.313894	162.391663	158.634186
41.366323	192.337036	190.429687
41.418752	178.718567	176.887512
41.471181	173.034668	169.239044
41.523610	200.233459	195.484161
41.576038	183.792114	184.535980
41.628467	177.288055	175.743103
41.680896	164.623260	159.339905
41.733325	188.026428	183.963776
41.785754	170.192719	167.560577
41.838182	195.827484	190.315247
41.890611	169.563293	163.669586
41.943040	168.209076	164.661407
41.995469	199.241638	194.396973
42.047898	163.516998	162.124634
42.100326	168.762207	169.105530
42.152755	188.522339	182.666779
42.205184	189.628601	186.748505
42.257613	190.124512	188.922882
42.310042	174.198151	170.211792
42.362470	169.048309	166.797638
42.414899	168.895721	166.950226
42.467328	191.822052	183.982849
42.519757	183.086395	179.538727
42.572186	170.593262	173.492432
42.624614	173.816681	173.301697
42.677043	181.694031	177.345276
42.729472	181.388855	179.233551
42.781901	196.208954	193.538666
42.834330	151.996613	147.380829
42.886758	169.258118	169.811249
42.939187	209.712982	204.467773
42.991616	171.127319	165.195465
43.044045	178.127289	178.489685
43.096474	202.255249	193.214417
43.148902	179.805756	174.522400
43.201331	173.492432	175.418854
43.253760	194.759369	186.824799
43.306189	156.898499	156.021118
43.358618	172.634125	168.609619
43.411046	167.484283	161.075592
43.463475	177.154541	177.936554
43.515904	170.726776	166.950226
43.568333	185.317993	182.895660
43.620762	188.121796	180.988312
43.673190	185.813904	181.922913
43.725619	193.195343	191.040039
43.778048	197.925568	194.549561
43.830477	179.138184	180.034637
43.882906	177.249908	176.620483
43.935334	185.031891	182.361603
43.987763	171.318054	170.383453
44.040192	163.459778	163.650513
44.092621	166.835785	162.429810
44.145050	170.478821	168.991089
44.197478	154.743195	150.470734
44.249907	171.623230	169.429779
44.302336	156.650543	155.067444
44.354765	174.293518	172.748566
44.407194	177.268982	173.492432
44.459622	176.601410	174.350739
44.512051	148.334503	146.141052
44.564480	169.773102	167.217255
44.616909	187.892914	181.732178
44.669338	180.931091	178.050995
44.721766	160.865784	153.255463
44.774195	158.576965	156.707764
44.826624	162.296295	156.669617
44.879053	176.696777	173.625946
44.931482	180.149078	176.734924
44.983910	172.138214	173.912048
45.036339	166.854858	162.105560
45.088768	177.783966	175.914764
45.141197	172.920227	166.473389
45.193626	170.478821	164.051056
45.246054	176.582336	172.309875
45.298483	169.792175	167.007446
45.350912	199.947357	194.931030
45.403341	175.437927	173.645020
45.455770	170.383453	170.211792
45.508198	179.576874	174.617767
45.560627	163.574219	162.410736
45.613056	179.252625	173.168182
45.665485	155.544281	149.269104
45.717914	165.042877	165.290833
45.770342	172.843933	168.609619
45.822771	172.595978	168.838501
45.875200	160.331726	158.710480
45.927629	179.214478	176.715851
45.980058	203.990936	198.822021
46.032486	167.789459	165.023804
46.084915	153.942108	149.936676
46.137344	180.683136	174.827576
46.189773	177.764893	176.048279
46.242202	146.255493	142.517090
46.294630	158.271790	157.737732
46.347059	170.459747	168.514252
46.399488	178.775787	173.072815
46.451917	183.620453	179.195404
46.504346	179.042816	179.500580
46.556774	168.666840	160.617828
46.609203	180.835724	177.230835
46.661632	169.467926	170.936584
46.714061	196.151733	194.797516
46.766490	173.530579	173.568726
46.818918	160.350800	159.015656
46.871347	170.440674	165.386200
46.923776	199.432373	192.241669
46.976205	167.579651	163.974762
47.028634	156.841278	151.653290
47.081062	169.601440	162.696838
47.133491	171.642303	169.296265
47.185920	162.086487	156.612396
47.238349	158.824921	150.394440
47.290778	178.260803	168.895721
47.343206	164.413452	163.326263
47.395635	176.467896	176.734924
47.448064	174.980164	174.427032
47.500493	182.476044	177.783966
47.552922	160.217285	157.737732
47.605350	150.260925	148.811340
47.657779	169.563293	160.350800
47.710208	188.274384	181.541443
47.762637	180.320740	175.952911
47.815066	173.645020	169.677734
47.867494	167.522430	163.173676
47.919923	178.565979	176.811218
47.972352	174.694061	172.748566
48.024781	173.587799	166.397095
48.077210	173.416138	173.377991
48.129638	168.609619	171.108246
48.182067	166.625977	161.342621
48.234496	178.413391	174.026489
48.286925	181.407928	183.830261
48.339354	182.113647	179.252625
48.391782	181.427002	172.939301
48.444211	171.203613	167.541504
48.496640	191.230774	189.418793
48.549069	172.863007	174.808502
48.601498	176.830292	172.348022
48.653926	159.244537	161.991119
48.706355	199.489594	194.225311
48.758784	165.138245	163.669586
48.811213	170.383453	169.963837
48.863642	163.078308	160.121918
48.916070	199.813843	190.258026
48.968499	153.675079	153.350830
49.020928	166.511536	167.617798
49.073357	174.465179	170.516968
49.125786	149.765015	147.323608
49.178214	183.830261	178.852081
49.230643	176.372528	175.018311
49.283072	201.454163	197.944641
49.335501	167.865753	166.664124
49.387930	170.917511	173.740387
49.440358	172.843933	171.680450
49.492787	157.833099	156.993866
49.545216	195.293427	189.781189
49.597645	183.296204	181.903839
49.650074	183.620453	181.770325
49.702502	162.887573	161.399841
49.754931	198.078156	197.029114
49.807360	163.764954	161.380768
49.859789	167.064667	167.846680
49.912218	182.991028	180.549622
49.964646	159.893036	156.383514
50.017075	170.516968	166.358948
50.069504	159.378052	154.533386
50.121933	178.012848	172.538757
50.174362	185.279846	183.353424
50.226790	175.876617	173.244476
50.279219	190.277100	188.636780
50.331648	178.375244	174.045563
50.384077	165.138245	163.345337
50.436506	199.317932	196.514130
50.488934	182.800293	179.290771
50.541363	161.228180	159.645081
50.593792	167.865753	167.140961
50.646221	178.813934	173.625946
50.698650	181.159973	175.151825
50.751078	180.034637	173.664093
50.803507	190.296173	187.683105
50.855936	181.369781	178.852081
50.908365	179.939270	174.140930
50.960794	190.773010	184.803009
51.013222	170.192719	165.958405
51.065651	163.383484	160.026550
51.118080	182.552338	178.318024
51.170509	175.781250	172.748566
51.222938	148.906708	146.331787
51.275366	180.835724	178.966522
51.327795	173.301697	169.906616
51.380224	180.225372	173.950195
51.432653	172.100067	171.833038
51.485082	187.320709	182.323456
51.537510	170.211792	162.715912
51.589939	176.982880	172.252655
51.642368	140.476227	136.623383
51.694797	158.443451	157.966614
51.747226	181.217194	178.680420
51.799654	178.813934	174.980164
51.852083	179.805756	174.598694
51.904512	171.775818	165.824890
51.956941	181.713104	176.372528
52.009370	175.628662	174.713135
52.061798	190.086365	184.173584
52.114227	166.664124	167.789459
52.166656	170.249939	163.269043
52.219085	180.206299	173.339844
52.271514	155.391693	146.617889
52.323942	176.582336	175.361633
52.376371	164.585114	155.448914
52.428800	166.912079	163.860321
52.481229	174.980164	166.225433
52.533658	196.075439	194.625854
52.586086	198.726654	196.800232
52.638515	188.007355	180.339813
52.690944	177.078247	172.958374
52.743373	167.198181	169.773102
52.795802	151.538849	148.944855
52.848230	156.440735	150.279999
52.900659	165.958405	165.500641
52.953088	177.707672	177.459717
53.005517	176.067352	171.527863
53.057946	153.560638	147.895813
53.110374	180.034637	176.887512
53.162803	180.530548	176.372528
53.215232	181.503296	178.527832
53.267661	181.427002	180.244446
53.320090	185.699463	184.078217
53.372518	158.786774	157.566071
53.424947	171.680450	167.484283
53.477376	187.854767	182.743073
53.529805	171.356201	167.064667
53.582234	162.525177	162.773132
53.634662	172.100067	166.492462
53.687091	166.988373	160.121918
53.739520	154.075623	150.833130
53.791949	160.369873	159.034729
53.844378	177.974701	178.070068
53.896806	165.824890	167.617798
53.949235	187.740326	187.072754
54.001664	191.135406	190.010071
54.054093	170.307159	169.811249
54.106522	167.751312	166.797638
54.158950	190.410614	183.105469
54.211379	176.296234	175.933838
54.263808	176.143646	171.051025
54.316237	185.661316	185.985565
54.368666	187.110901	180.892944
54.421094	173.072815	170.745850
54.473523	177.803040	170.536041
54.525952	163.536072	158.176422
54.578381	156.822205	156.097412
54.630810	158.309937	153.942108
54.683238	170.478821	165.405273
54.735667	167.255402	163.898468
54.788096	170.536041	172.672272
54.840525	182.323456	174.407959
54.892954	183.830261	177.059174
54.945382	184.516907	178.794861
54.997811	178.012848	173.149109
55.050240	190.238953	186.729431
55.102669	171.127319	167.236328
55.155098	187.091827	179.271698
55.207526	175.933838	172.634125
55.259955	170.345306	167.255402
55.312384	181.350708	175.075531
55.364813	176.143646	165.138245
55.417242	173.282623	167.293549
55.469670	193.653107	190.277100
55.522099	184.974670	181.732178
55.574528	151.195526	147.724152
55.626957	167.312622	164.527893
55.679386	193.862915	188.827515
55.731814	169.448853	163.707733
55.784243	165.061951	164.031982
55.836672	183.391571	175.151825
55.889101	166.416168	167.655945
55.941530	187.644958	186.939240
55.993958	167.789459	163.249969
56.046387	163.879395	158.023834
56.098816	168.914795	167.694092
56.151245	174.751282	172.100067
56.203674	172.634125	170.860291
56.256102	168.609619	163.497925
56.308531	165.271759	160.865784
56.360960	174.713135	176.181793
56.413389	158.576965	159.435272
56.465818	186.233521	180.530548
56.518246	177.001953	173.530579
56.570675	157.794952	153.503418
56.623104	181.179047	176.086426
56.675533	175.151825	171.337128
56.727962	160.236359	160.064697
56.780390	174.865723	173.854828
56.832819	187.129974	183.010101
56.885248	174.560547	167.675018
56.937677	173.568726	167.293549
56.990106	172.138214	164.260864
57.042534	160.617828	158.538818
57.094963	161.170959	156.059265
57.147392	179.576874	172.958374
57.199821	170.612335	164.775848
57.252250	174.884796	171.070099
57.304678	185.489655	180.110931
57.357107	158.748627	158.843994
57.409536	162.944794	159.149170
57.461965	173.358917	165.882111
57.514394	158.557892	151.805878
57.566822	164.184570	162.220001
57.619251	160.350800	153.713226
57.671680	171.833038	169.925690
57.724109	189.819336	183.563232
57.776538	170.612335	165.233612
57.828966	171.890259	168.037415
57.881395	152.568817	151.424408
57.933824	162.544250	157.585144
57.986253	189.342499	189.418793
58.038682	186.786652	180.015564
58.091110	151.119232	152.397156
58.143539	189.323425	183.258057
58.195968	168.437958	166.435242
58.248397	175.037384	169.181824
58.300826	169.963837	168.342590
58.353254	171.928406	167.407990
58.405683	174.140930	172.901154
58.458112	170.536041	162.353516
58.510541	170.440674	167.598724
58.562970	187.053680	183.773041
58.615398	180.931091	176.830292
58.667827	186.672211	182.914734
58.720256	179.824829	175.285339
58.772685	197.067261	194.435120
58.825114	160.064697	157.527924
58.877542	159.912109	158.176422
58.929971	177.536011	173.282623
58.982400	179.100037	173.549652
59.034829	175.342560	173.053741
59.087258	179.710388	173.454285
59.139686	171.966553	165.920258
59.192115	166.301727	162.124634
59.244544	188.236237	184.230804
59.296973	169.773102	168.266296
59.349402	169.582367	165.061951
59.401830	176.544189	169.849396
59.454259	181.293488	178.527832
59.506688	170.707703	165.214539
59.559117	171.642303	169.162750
59.611546	181.140900	172.786713
59.663974	169.429779	164.794922
59.716403	159.969330	153.999329
59.768832	195.980072	197.505951
59.821261	179.767609	176.792145
59.873690	201.759338	194.931030
59.926118	176.963806	172.805786
59.978547	155.925751	151.100159
60.030976	175.018311	171.566010
60.083405	184.211731	177.860260
60.135834	187.873840	187.339783
60.188262	154.628754	154.705048
60.240691	184.440613	176.277161
60.293120	173.549652	173.702240
60.345549	167.083740	162.830353
60.397978	156.116486	151.233673
60.450406	182.342529	181.350708
60.502835	177.860260	174.102783
60.555264	159.912109	155.773163
60.607693	175.857544	167.713165
60.660122	168.495178	164.566040
60.712550	176.677704	173.664093
60.764979	162.563324	154.666901
60.817408	185.642242	180.206299
60.869837	159.454346	154.323578
60.922266	148.296356	147.647858
60.974694	170.764923	164.623260
61.027123	156.459808	155.773163
61.079552	160.579681	156.784058
61.131981	186.386108	180.759430
61.184410	162.620544	156.002045
61.236838	164.546967	161.933899
61.289267	165.214539	160.408020
61.341696	188.293457	183.887482
61.394125	185.451508	185.680389
61.446554	171.546936	168.075562
61.498982	162.525177	161.590576
61.551411	164.012909	161.495209
61.603840	171.833038	165.920258
61.656269	169.696808	167.808533
61.708698	167.198181	163.383484
61.761126	157.337189	157.108307
61.813555	176.773071	172.157288
61.865984	165.309906	163.974762
61.918413	161.705017	156.002045
61.970842	162.105560	155.067444
62.023270	197.620392	196.075439
62.075699	164.756775	164.222717
62.128128	171.356201	169.696808
62.180557	170.459747	171.852112
