06/29/22	12:30 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	58.586400
Average Count rate  A (kHz):	193.1
Average Count rate  B (kHz):	193.1
Intercept:	0.9959
Cumulant 1st	6890.85
Cumulant 2nd	7908.79	0.59
Cumulant 3rd	8246.94	0.99

Lag time (s)         g2-1
830.839194	179.176331	0.000000
830.891622	175.132751	0.000000
830.944051	198.535919	0.000000
830.996480	192.241669	0.000000
831.048909	184.803009	0.000000
831.101338	167.560577	0.000000
831.153766	189.781189	0.000000
831.206195	191.841125	0.000000
831.258624	159.168243	0.000000
831.311053	173.969269	0.000000
831.363482	178.604126	0.000000
831.415910	177.993774	0.000000
831.468339	193.634033	0.000000
831.520768	197.620392	0.000000
831.573197	210.208893	0.000000
831.625626	191.631317	0.000000
831.678054	179.691315	0.000000
831.730483	179.100037	0.000000
831.782912	181.884766	0.000000
831.835341	184.669495	0.000000
831.887770	220.890045	0.000000
831.940198	185.813904	0.000000
831.992627	194.015503	0.000000
832.045056	172.080994	0.000000
832.097485	181.140900	0.000000
832.149914	181.770325	0.000000
832.202342	181.503296	0.000000
832.254771	177.669525	0.000000
832.307200	191.612244	0.000000
832.359629	178.527832	0.000000
832.412058	181.465149	0.000000
832.464486	178.356171	0.000000
832.516915	177.402496	0.000000
832.569344	183.811188	0.000000
832.621773	189.208984	0.000000
832.674202	173.282623	0.000000
832.726630	167.922974	0.000000
832.779059	173.873901	0.000000
832.831488	182.094574	0.000000
832.883917	178.813934	0.000000
832.936346	176.639557	0.000000
832.988774	163.383484	0.000000
833.041203	188.293457	0.000000
833.093632	188.617706	0.000000
833.146061	194.740295	0.000000
833.198490	173.149109	0.000000
833.250918	205.116272	0.000000
833.303347	169.944763	0.000000
833.355776	183.506012	0.000000
833.408205	182.113647	0.000000
833.460634	178.623199	0.000000
833.513062	177.955627	0.000000
833.565491	190.696716	0.000000
833.617920	173.740387	0.000000
833.670349	179.538727	0.000000
833.722778	193.519592	0.000000
833.775206	208.663940	0.000000
833.827635	202.522278	0.000000
833.880064	178.947449	0.000000
833.932493	210.723877	0.000000
833.984922	190.906525	0.000000
834.037350	191.421509	0.000000
834.089779	206.451416	0.000000
834.142208	192.508698	0.000000
834.194637	193.061829	0.000000
834.247066	174.446106	0.000000
834.299494	204.753876	0.000000
834.351923	177.459717	0.000000
834.404352	222.854614	0.000000
834.456781	182.476044	0.000000
834.509210	173.854828	0.000000
834.561638	183.315277	0.000000
834.614067	181.369781	0.000000
834.666496	174.236298	0.000000
834.718925	184.154510	0.000000
834.771354	183.925629	0.000000
834.823782	184.364319	0.000000
834.876211	180.969238	0.000000
834.928640	189.895630	0.000000
834.981069	184.268951	0.000000
835.033498	183.162689	0.000000
835.085926	198.669434	0.000000
835.138355	168.514252	0.000000
835.190784	194.435120	0.000000
835.243213	196.418762	0.000000
835.295642	218.887329	0.000000
835.348070	206.146240	0.000000
835.400499	181.446075	0.000000
835.452928	190.849304	0.000000
835.505357	188.159943	0.000000
835.557786	182.800293	0.000000
835.610214	170.307159	0.000000
835.662643	181.007385	0.000000
835.715072	195.083618	0.000000
835.767501	194.358826	0.000000
835.819930	193.119049	0.000000
835.872358	208.492279	0.000000
835.924787	179.386139	0.000000
835.977216	179.805756	0.000000
836.029645	176.143646	0.000000
836.082074	185.642242	0.000000
836.134502	180.492401	0.000000
836.186931	232.410431	0.000000
836.239360	204.257965	0.000000
836.291789	188.865662	0.000000
836.344218	177.040100	0.000000
836.396646	206.775665	0.000000
836.449075	199.317932	0.000000
836.501504	176.639557	0.000000
836.553933	195.808411	0.000000
836.606362	174.446106	0.000000
836.658790	206.336975	0.000000
836.711219	185.756683	0.000000
836.763648	183.467865	0.000000
836.816077	196.018219	0.000000
836.868506	155.658722	0.000000
836.920934	173.072815	0.000000
836.973363	156.612396	0.000000
837.025792	175.228119	0.000000
837.078221	214.958191	0.000000
837.130650	186.367035	0.000000
837.183078	150.527954	0.000000
837.235507	175.285339	0.000000
837.287936	183.525085	0.000000
837.340365	202.922821	0.000000
837.392794	176.887512	0.000000
837.445222	216.426849	0.000000
837.497651	191.898346	0.000000
837.550080	171.699524	0.000000
837.602509	169.563293	0.000000
837.654938	179.901123	0.000000
837.707366	177.974701	0.000000
837.759795	189.781189	0.000000
837.812224	187.969208	0.000000
837.864653	176.181793	0.000000
837.917082	181.579590	0.000000
837.969510	188.922882	0.000000
838.021939	180.759430	0.000000
838.074368	186.958313	0.000000
838.126797	190.334320	0.000000
838.179226	179.958344	0.000000
838.231654	160.064697	0.000000
838.284083	186.653137	0.000000
838.336512	167.751312	0.000000
838.388941	182.228088	0.000000
838.441370	179.538727	0.000000
838.493798	172.653198	0.000000
838.546227	172.557831	0.000000
838.598656	178.775787	0.000000
838.651085	191.230774	0.000000
838.703514	175.189972	0.000000
838.755942	188.579559	0.000000
838.808371	195.674896	0.000000
838.860800	193.405151	0.000000
838.913229	166.873932	0.000000
838.965658	172.042847	0.000000
839.018086	173.568726	0.000000
839.070515	177.898407	0.000000
839.122944	176.219940	0.000000
839.175373	181.713104	0.000000
839.227802	208.263397	0.000000
839.280230	180.549622	0.000000
839.332659	184.059143	0.000000
839.385088	199.451447	0.000000
839.437517	204.925537	0.000000
839.489946	195.903778	0.000000
839.542374	190.258026	0.000000
839.594803	171.852112	0.000000
839.647232	173.606873	0.000000
839.699661	190.010071	0.000000
839.752090	187.740326	0.000000
839.804518	189.781189	0.000000
839.856947	196.304321	0.000000
839.909376	191.059113	0.000000
839.961805	200.843811	0.000000
840.014234	180.435181	0.000000
840.066662	201.244354	0.000000
840.119091	167.007446	0.000000
840.171520	190.696716	0.000000
840.223949	175.209045	0.000000
840.276378	197.887421	0.000000
840.328806	180.244446	0.000000
840.381235	184.936523	0.000000
840.433664	174.598694	0.000000
840.486093	174.808502	0.000000
840.538522	174.732208	0.000000
840.590950	194.835663	0.000000
840.643379	201.148987	0.000000
840.695808	169.010162	0.000000
840.748237	204.105377	0.000000
840.800666	171.585083	0.000000
840.853094	177.688599	0.000000
840.905523	179.233551	0.000000
840.957952	182.495117	0.000000
841.010381	176.734924	0.000000
841.062810	183.639526	0.000000
841.115238	174.636841	0.000000
841.167667	194.473267	0.000000
841.220096	190.162659	0.000000
841.272525	202.770233	0.000000
841.324954	186.195374	0.000000
841.377382	192.661285	0.000000
841.429811	211.811066	0.000000
841.482240	178.146362	0.000000
841.534669	194.072723	0.000000
841.587098	177.669525	0.000000
841.639526	176.486969	0.000000
841.691955	183.639526	0.000000
841.744384	175.094604	0.000000
841.796813	192.565918	0.000000
841.849242	180.263519	0.000000
841.901670	172.824860	0.000000
841.954099	187.339783	0.000000
842.006528	162.982941	0.000000
842.058957	182.571411	0.000000
842.111386	178.089142	0.000000
842.163814	198.841095	0.000000
842.216243	170.555115	0.000000
842.268672	224.266052	0.000000
842.321101	196.647644	0.000000
842.373530	201.225281	0.000000
842.425958	174.331665	0.000000
842.478387	186.538696	0.000000
842.530816	186.614990	0.000000
842.583245	175.189972	0.000000
842.635674	181.007385	0.000000
842.688102	190.868378	0.000000
842.740531	186.367035	0.000000
842.792960	167.026520	0.000000
842.845389	192.394257	0.000000
842.897818	182.437897	0.000000
842.950246	170.021057	0.000000
843.002675	199.775696	0.000000
843.055104	224.285126	0.000000
843.107533	194.244385	0.000000
843.159962	176.677704	0.000000
843.212390	178.833008	0.000000
843.264819	181.083679	0.000000
843.317248	189.361572	0.000000
843.369677	196.895599	0.000000
843.422106	195.274353	0.000000
843.474534	201.969147	0.000000
843.526963	201.034546	0.000000
843.579392	180.320740	0.000000
843.631821	204.124451	0.000000
843.684250	180.931091	0.000000
843.736678	191.020966	0.000000
843.789107	191.593170	0.000000
843.841536	192.203522	0.000000
843.893965	172.061920	0.000000
843.946394	164.546967	0.000000
843.998822	187.740326	0.000000
844.051251	195.217133	0.000000
844.103680	180.778503	0.000000
844.156109	197.582245	0.000000
844.208538	200.138092	0.000000
844.260966	202.388763	0.000000
844.313395	176.124573	0.000000
844.365824	164.985657	0.000000
844.418253	186.538696	0.000000
844.470682	174.751282	0.000000
844.523110	182.380676	0.000000
844.575539	183.696747	0.000000
844.627968	208.015442	0.000000
844.680397	180.053711	0.000000
844.732826	195.484161	0.000000
844.785254	182.247162	0.000000
844.837683	199.375153	0.000000
844.890112	175.399780	0.000000
844.942541	168.228149	0.000000
844.994970	193.080902	0.000000
845.047398	188.217163	0.000000
845.099827	195.465088	0.000000
845.152256	204.524994	0.000000
845.204685	205.039978	0.000000
845.257114	176.429749	0.000000
845.309542	198.917389	0.000000
845.361971	163.955688	0.000000
845.414400	188.846588	0.000000
845.466829	196.075439	0.000000
845.519258	185.089111	0.000000
845.571686	180.664062	0.000000
845.624115	183.734894	0.000000
845.676544	193.977356	0.000000
845.728973	176.200867	0.000000
845.781402	165.233612	0.000000
845.833830	193.805695	0.000000
845.886259	190.296173	0.000000
845.938688	184.593201	0.000000
845.991117	175.743103	0.000000
846.043546	186.061859	0.000000
846.095974	173.530579	0.000000
846.148403	205.497742	0.000000
846.200832	168.609619	0.000000
846.253261	183.467865	0.000000
846.305690	204.410553	0.000000
846.358118	181.484222	0.000000
846.410547	192.871094	0.000000
846.462976	179.061890	0.000000
846.515405	210.819244	0.000000
846.567834	174.942017	0.000000
846.620262	186.958313	0.000000
846.672691	193.271637	0.000000
846.725120	172.424316	0.000000
846.777549	213.356018	0.000000
846.829978	194.072723	0.000000
846.882406	197.353363	0.000000
846.934835	176.162720	0.000000
846.987264	235.252380	0.000000
847.039693	201.320648	0.000000
847.092122	192.871094	0.000000
847.144550	186.481476	0.000000
847.196979	184.593201	0.000000
847.249408	196.361542	0.000000
847.301837	185.661316	0.000000
847.354266	195.255280	0.000000
847.406694	191.974640	0.000000
847.459123	209.674835	0.000000
847.511552	196.666718	0.000000
847.563981	177.345276	0.000000
847.616410	186.862946	0.000000
847.668838	185.527802	0.000000
847.721267	175.457001	0.000000
847.773696	180.149078	0.000000
847.826125	185.470581	0.000000
847.878554	206.584930	0.000000
847.930982	203.704834	0.000000
847.983411	180.168152	0.000000
848.035840	198.822021	0.000000
848.088269	170.001984	0.000000
848.140698	186.290741	0.000000
848.193126	237.503052	0.000000
848.245555	209.007263	0.000000
848.297984	180.683136	0.000000
848.350413	178.794861	0.000000
848.402842	190.467834	0.000000
848.455270	198.268890	0.000000
848.507699	174.694061	0.000000
848.560128	168.113708	0.000000
848.612557	183.677673	0.000000
848.664986	200.271606	0.000000
848.717414	164.527893	0.000000
848.769843	186.271667	0.000000
848.822272	193.843842	0.000000
848.874701	173.015594	0.000000
848.927130	194.053650	0.000000
848.979558	172.729492	0.000000
849.031987	176.239014	0.000000
849.084416	200.672150	0.000000
849.136845	197.219849	0.000000
849.189274	185.432434	0.000000
849.241702	192.165375	0.000000
849.294131	209.808350	0.000000
849.346560	184.154510	0.000000
849.398989	192.546844	0.000000
849.451418	205.230713	0.000000
849.503846	184.612274	0.000000
849.556275	193.786621	0.000000
849.608704	182.895660	0.000000
849.661133	201.892853	0.000000
849.713562	180.110931	0.000000
849.765990	188.026428	0.000000
849.818419	174.427032	0.000000
849.870848	176.506042	0.000000
849.923277	191.383362	0.000000
849.975706	172.882080	0.000000
850.028134	196.189880	0.000000
850.080563	174.121857	0.000000
850.132992	183.925629	0.000000
850.185421	174.865723	0.000000
850.237850	176.753998	0.000000
850.290278	182.018280	0.000000
850.342707	197.448730	0.000000
850.395136	188.293457	0.000000
850.447565	194.225311	0.000000
850.499994	169.487000	0.000000
850.552422	172.061920	0.000000
850.604851	171.184540	0.000000
850.657280	198.688507	0.000000
850.709709	183.219910	0.000000
850.762138	201.435089	0.000000
850.814566	182.857513	0.000000
850.866995	188.140869	0.000000
850.919424	183.048248	0.000000
850.971853	163.040161	0.000000
851.024282	178.813934	0.000000
851.076710	188.426971	0.000000
851.129139	179.290771	0.000000
851.181568	161.647797	0.000000
851.233997	200.538635	0.000000
851.286426	165.233612	0.000000
851.338854	175.075531	0.000000
851.391283	190.372467	0.000000
851.443712	180.263519	0.000000
851.496141	170.116425	0.000000
851.548570	216.941833	0.000000
851.600998	195.770264	0.000000
851.653427	189.781189	0.000000
851.705856	194.664001	0.000000
851.758285	192.203522	0.000000
851.810714	200.061798	0.000000
851.863142	180.606842	0.000000
851.915571	177.516937	0.000000
851.968000	210.075378	0.000000
852.020429	179.500580	0.000000
852.072858	184.917450	0.000000
852.125286	183.334351	0.000000
852.177715	177.192688	0.000000
852.230144	207.405090	0.000000
852.282573	185.451508	0.000000
852.335002	186.595917	0.000000
852.387430	193.462372	0.000000
852.439859	178.394318	0.000000
852.492288	172.214508	0.000000
852.544717	186.595917	0.000000
852.597146	181.503296	0.000000
852.649574	195.999146	0.000000
852.702003	187.511444	0.000000
852.754432	198.078156	0.000000
852.806861	182.685852	0.000000
852.859290	180.644989	0.000000
852.911718	199.661255	0.000000
852.964147	204.620361	0.000000
853.016576	172.653198	0.000000
853.069005	178.470612	0.000000
853.121434	200.920105	0.000000
853.173862	211.277008	0.000000
853.226291	185.165405	0.000000
853.278720	199.699402	0.000000
853.331149	182.933807	0.000000
853.383578	188.446045	0.000000
853.436006	194.549561	0.000000
853.488435	199.718475	0.000000
853.540864	195.407867	0.000000
853.593293	193.290710	0.000000
853.645722	201.873779	0.000000
853.698150	223.388672	0.000000
853.750579	215.930939	0.000000
853.803008	201.168060	0.000000
853.855437	201.129913	0.000000
853.907866	217.475891	0.000000
853.960294	180.244446	0.000000
854.012723	176.506042	0.000000
854.065152	177.879333	0.000000
854.117581	211.048126	0.000000
854.170010	171.337128	0.000000
854.222438	208.740234	0.000000
854.274867	186.271667	0.000000
854.327296	193.252563	0.000000
854.379725	196.628571	0.000000
854.432154	169.124603	0.000000
854.484582	189.208984	0.000000
854.537011	199.298859	0.000000
854.589440	187.911987	0.000000
854.641869	200.176239	0.000000
854.694298	185.222626	0.000000
854.746726	192.222595	0.000000
854.799155	187.892914	0.000000
854.851584	194.702148	0.000000
854.904013	213.584900	0.000000
854.956442	180.950165	0.000000
855.008870	196.056366	0.000000
855.061299	202.903748	0.000000
855.113728	190.258026	0.000000
855.166157	171.489716	0.000000
855.218586	185.642242	0.000000
855.271014	180.644989	0.000000
855.323443	185.642242	0.000000
855.375872	179.271698	0.000000
855.428301	190.982819	0.000000
855.480730	186.252594	0.000000
855.533158	204.563141	0.000000
855.585587	198.974609	0.000000
855.638016	206.489563	0.000000
855.690445	170.669556	0.000000
855.742874	189.399719	0.000000
855.795302	171.813965	0.000000
855.847731	206.222534	0.000000
855.900160	191.402435	0.000000
855.952589	190.525055	0.000000
856.005018	163.898468	0.000000
856.057446	185.356140	0.000000
856.109875	188.941956	0.000000
856.162304	182.609558	0.000000
856.214733	194.015503	0.000000
856.267162	191.078186	0.000000
856.319590	179.462433	0.000000
856.372019	194.873810	0.000000
856.424448	190.200806	0.000000
856.476877	202.236176	0.000000
