06/28/22	10:52 PM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	63.041400
Average Count rate  A (kHz):	239.8
Average Count rate  B (kHz):	239.8
Intercept:	0.9779
Cumulant 1st	5762.26
Cumulant 2nd	6867.40	0.65
Cumulant 3rd	6999.36	0.81

Lag time (s)         g2-1
141.085901	235.176086	0.000000
141.138330	201.625824	0.000000
141.190758	264.873505	0.000000
141.243187	215.663910	0.000000
141.295616	246.162415	0.000000
141.348045	212.039948	0.000000
141.400474	200.996399	0.000000
141.452902	184.860229	0.000000
141.505331	188.770294	0.000000
141.557760	207.557678	0.000000
141.610189	214.900970	0.000000
141.662618	246.238708	0.000000
141.715046	226.764679	0.000000
141.767475	198.688507	0.000000
141.819904	225.811005	0.000000
141.872333	281.105042	0.000000
141.924762	247.325897	0.000000
141.977190	276.718140	0.000000
142.029619	257.568359	0.000000
142.082048	273.303986	0.000000
142.134477	216.846466	0.000000
142.186906	208.263397	0.000000
142.239334	191.745758	0.000000
142.291763	236.492157	0.000000
142.344192	200.386047	0.000000
142.396621	210.742950	0.000000
142.449050	190.334320	0.000000
142.501478	215.167999	0.000000
142.553907	193.462372	0.000000
142.606336	201.244354	0.000000
142.658765	203.552246	0.000000
142.711194	211.658478	0.000000
142.763622	237.178802	0.000000
142.816051	236.396790	0.000000
142.868480	186.767578	0.000000
142.920909	210.399628	0.000000
142.973338	238.475800	0.000000
143.025766	209.655762	0.000000
143.078195	201.950073	0.000000
143.130624	201.301575	0.000000
143.183053	199.832916	0.000000
143.235482	227.279663	0.000000
143.287910	201.911926	0.000000
143.340339	238.704681	0.000000
143.392768	193.843842	0.000000
143.445197	213.966370	0.000000
143.497626	210.990906	0.000000
143.550054	198.497772	0.000000
143.602483	211.086273	0.000000
143.654912	222.339630	0.000000
143.707341	204.544067	0.000000
143.759770	207.920074	0.000000
143.812198	230.979919	0.000000
143.864627	213.088989	0.000000
143.917056	206.661224	0.000000
143.969485	201.377869	0.000000
144.021914	192.584991	0.000000
144.074342	197.372437	0.000000
144.126771	222.682953	0.000000
144.179200	215.950012	0.000000
144.231629	212.078094	0.000000
144.284058	211.181641	0.000000
144.336486	233.230591	0.000000
144.388915	247.898102	0.000000
144.441344	191.688538	0.000000
144.493773	195.503235	0.000000
144.546202	236.206055	0.000000
144.598630	188.026428	0.000000
144.651059	238.933563	0.000000
144.703488	258.293152	0.000000
144.755917	258.827209	0.000000
144.808346	247.001648	0.000000
144.860774	230.464935	0.000000
144.913203	199.337006	0.000000
144.965632	222.873688	0.000000
145.018061	207.347870	0.000000
145.070490	204.906464	0.000000
145.122918	198.097229	0.000000
145.175347	205.574036	0.000000
145.227776	212.593079	0.000000
145.280205	214.614868	0.000000
145.332634	198.974609	0.000000
145.385062	221.748352	0.000000
145.437491	224.437714	0.000000
145.489920	200.157166	0.000000
145.542349	198.440552	0.000000
145.594778	251.464844	0.000000
145.647206	208.015442	0.000000
145.699635	232.143402	0.000000
145.752064	228.729248	0.000000
145.804493	233.154297	0.000000
145.856922	230.731964	0.000000
145.909350	215.816498	0.000000
145.961779	235.633850	0.000000
146.014208	266.761780	0.000000
146.066637	272.808075	0.000000
146.119066	243.873596	0.000000
146.171494	260.200500	0.000000
146.223923	282.993317	0.000000
146.276352	228.061676	0.000000
146.328781	222.702026	0.000000
146.381210	278.892517	0.000000
146.433638	218.620300	0.000000
146.486067	183.868408	0.000000
146.538496	201.950073	0.000000
146.590925	225.753784	0.000000
146.643354	211.772919	0.000000
146.695782	217.189789	0.000000
146.748211	224.761963	0.000000
146.800640	211.734772	0.000000
146.853069	230.541229	0.000000
146.905498	196.704865	0.000000
146.957926	276.031494	0.000000
147.010355	202.426910	0.000000
147.062784	192.642212	0.000000
147.115213	186.176300	0.000000
147.167642	204.105377	0.000000
147.220070	185.852051	0.000000
147.272499	215.950012	0.000000
147.324928	211.315155	0.000000
147.377357	213.928223	0.000000
147.429786	201.931000	0.000000
147.482214	189.323425	0.000000
147.534643	214.443207	0.000000
147.587072	194.911957	0.000000
147.639501	173.873901	0.000000
147.691930	199.947357	0.000000
147.744358	211.048126	0.000000
147.796787	216.331482	0.000000
147.849216	228.347778	0.000000
147.901645	202.369690	0.000000
147.954074	184.020996	0.000000
148.006502	208.358765	0.000000
148.058931	199.222565	0.000000
148.111360	228.023529	0.000000
148.163789	202.522278	0.000000
148.216218	185.489655	0.000000
148.268646	272.312164	0.000000
148.321075	240.154266	0.000000
148.373504	193.061829	0.000000
148.425933	238.723755	0.000000
148.478362	245.933533	0.000000
148.530790	229.930878	0.000000
148.583219	209.274292	0.000000
148.635648	254.249573	0.000000
148.688077	237.922668	0.000000
148.740506	273.704529	0.000000
148.792934	228.500366	0.000000
148.845363	234.584808	0.000000
148.897792	215.454102	0.000000
148.950221	242.023468	0.000000
149.002650	247.077942	0.000000
149.055078	268.306732	0.000000
149.107507	236.301422	0.000000
149.159936	245.552063	0.000000
149.212365	228.004456	0.000000
149.264794	211.238861	0.000000
149.317222	249.805450	0.000000
149.369651	214.347839	0.000000
149.422080	240.993500	0.000000
149.474509	213.356018	0.000000
149.526938	229.530334	0.000000
149.579366	268.115997	0.000000
149.631795	233.459473	0.000000
149.684224	216.217041	0.000000
149.736653	246.944427	0.000000
149.789082	206.584930	0.000000
149.841510	252.208710	0.000000
149.893939	223.293304	0.000000
149.946368	227.966309	0.000000
149.998797	229.244232	0.000000
150.051226	226.631165	0.000000
150.103654	230.941772	0.000000
150.156083	232.410431	0.000000
150.208512	217.857361	0.000000
150.260941	207.042694	0.000000
150.313370	253.524780	0.000000
150.365798	271.320343	0.000000
150.418227	246.391296	0.000000
150.470656	216.636658	0.000000
150.523085	250.129700	0.000000
150.575514	208.740234	0.000000
150.627942	222.263336	0.000000
150.680371	229.587555	0.000000
150.732800	205.783844	0.000000
150.785229	201.377869	0.000000
150.837658	210.266113	0.000000
150.890086	217.494965	0.000000
150.942515	243.549347	0.000000
150.994944	252.952576	0.000000
151.047373	229.644775	0.000000
151.099802	210.399628	0.000000
151.152230	203.742981	0.000000
151.204659	214.214325	0.000000
151.257088	209.388733	0.000000
151.309517	248.432159	0.000000
151.361946	217.056274	0.000000
151.414374	219.478607	0.000000
151.466803	213.012695	0.000000
151.519232	206.356049	0.000000
151.571661	234.909058	0.000000
151.624090	236.186981	0.000000
151.676518	212.841034	0.000000
151.728947	205.631256	0.000000
151.781376	199.394226	0.000000
151.833805	234.966278	0.000000
151.886234	207.939148	0.000000
151.938662	230.693817	0.000000
151.991091	206.527710	0.000000
152.043520	188.083649	0.000000
152.095949	201.740265	0.000000
152.148378	219.497681	0.000000
152.200806	198.783875	0.000000
152.253235	252.532959	0.000000
152.305664	231.056213	0.000000
152.358093	256.500244	0.000000
152.410522	219.612122	0.000000
152.462950	219.173431	0.000000
152.515379	203.342438	0.000000
152.567808	214.710236	0.000000
152.620237	226.669312	0.000000
152.672666	220.203400	0.000000
152.725094	182.304382	0.000000
152.777523	220.680237	0.000000
152.829952	183.486938	0.000000
152.882381	227.203369	0.000000
152.934810	196.151733	0.000000
152.987238	244.579315	0.000000
153.039667	248.031616	0.000000
153.092096	194.282532	0.000000
153.144525	202.770233	0.000000
153.196954	278.644562	0.000000
153.249382	287.227631	0.000000
153.301811	218.982697	0.000000
153.354240	247.440338	0.000000
153.406669	275.669098	0.000000
153.459098	214.157104	0.000000
153.511526	220.203400	0.000000
153.563955	211.448669	0.000000
153.616384	210.323334	0.000000
153.668813	221.347809	0.000000
153.721242	214.920044	0.000000
153.773670	225.734711	0.000000
153.826099	262.966156	0.000000
153.878528	242.290497	0.000000
153.930957	244.331360	0.000000
153.983386	198.230743	0.000000
154.035814	248.413086	0.000000
154.088243	265.560150	0.000000
154.140672	258.846283	0.000000
154.193101	221.157074	0.000000
154.245530	288.944244	0.000000
154.297958	247.459412	0.000000
154.350387	274.791718	0.000000
154.402816	210.704803	0.000000
154.455245	239.410400	0.000000
154.507674	192.413330	0.000000
154.560102	221.023560	0.000000
154.612531	224.685669	0.000000
154.664960	204.563141	0.000000
154.717389	290.279388	0.000000
154.769818	274.543762	0.000000
154.822246	290.756226	0.000000
154.874675	251.407623	0.000000
154.927104	242.748260	0.000000
154.979533	298.366547	0.000000
155.031962	205.478668	0.000000
155.084390	174.789429	0.000000
155.136819	201.110840	0.000000
155.189248	212.821960	0.000000
155.241677	201.110840	0.000000
155.294106	220.069885	0.000000
155.346534	220.355988	0.000000
155.398963	221.729279	0.000000
155.451392	200.576782	0.000000
155.503821	215.091705	0.000000
155.556250	205.459595	0.000000
155.608678	237.617493	0.000000
155.661107	190.429687	0.000000
155.713536	199.165344	0.000000
155.765965	207.138062	0.000000
155.818394	216.636658	0.000000
155.870822	202.407837	0.000000
155.923251	169.334412	0.000000
155.975680	185.298920	0.000000
156.028109	201.148987	0.000000
156.080538	203.018188	0.000000
156.132966	209.770203	0.000000
156.185395	224.742889	0.000000
156.237824	210.285187	0.000000
156.290253	213.050842	0.000000
156.342682	258.522034	0.000000
156.395110	196.723938	0.000000
156.447539	214.614868	0.000000
156.499968	212.135315	0.000000
156.552397	207.729340	0.000000
156.604826	212.516785	0.000000
156.657254	240.497589	0.000000
156.709683	215.282440	0.000000
156.762112	214.672089	0.000000
156.814541	197.486877	0.000000
156.866970	199.985504	0.000000
156.919398	235.881805	0.000000
156.971827	241.794586	0.000000
157.024256	259.265900	0.000000
157.076685	243.835449	0.000000
157.129114	197.181702	0.000000
157.181542	213.756561	0.000000
157.233971	198.879242	0.000000
157.286400	203.380585	0.000000
157.338829	197.753906	0.000000
157.391258	209.407806	0.000000
157.443686	226.058960	0.000000
157.496115	191.249847	0.000000
157.548544	212.669373	0.000000
157.600973	190.143585	0.000000
157.653402	236.778259	0.000000
157.705830	204.086304	0.000000
157.758259	202.751160	0.000000
157.810688	207.920074	0.000000
157.863117	197.620392	0.000000
157.915546	220.069885	0.000000
157.967974	214.138031	0.000000
158.020403	212.192535	0.000000
158.072832	198.154449	0.000000
158.125261	209.140778	0.000000
158.177690	226.211548	0.000000
158.230118	225.677490	0.000000
158.282547	235.710144	0.000000
158.334976	213.890076	0.000000
158.387405	265.140533	0.000000
158.439834	202.236176	0.000000
158.492262	245.094299	0.000000
158.544691	282.096863	0.000000
158.597120	217.380524	0.000000
158.649549	211.257935	0.000000
158.701978	187.339783	0.000000
158.754406	207.843781	0.000000
158.806835	202.922821	0.000000
158.859264	227.432251	0.000000
158.911693	241.737366	0.000000
158.964122	248.413086	0.000000
159.016550	252.075195	0.000000
159.068979	218.753815	0.000000
159.121408	198.650360	0.000000
159.173837	244.369507	0.000000
159.226266	230.808258	0.000000
159.278694	203.151703	0.000000
159.331123	205.574036	0.000000
159.383552	208.873749	0.000000
159.435981	234.966278	0.000000
159.488410	193.481445	0.000000
159.540838	193.958282	0.000000
159.593267	194.549561	0.000000
159.645696	192.050934	0.000000
159.698125	203.113556	0.000000
159.750554	187.969208	0.000000
159.802982	189.876556	0.000000
159.855411	234.985352	0.000000
159.907840	233.078003	0.000000
159.960269	231.208801	0.000000
160.012698	173.549652	0.000000
160.065126	204.868317	0.000000
160.117555	220.489502	0.000000
160.169984	224.113464	0.000000
160.222413	219.230652	0.000000
160.274842	232.601166	0.000000
160.327270	226.879120	0.000000
160.379699	207.977295	0.000000
160.432128	181.674957	0.000000
160.484557	233.688354	0.000000
160.536986	202.865601	0.000000
160.589414	213.775635	0.000000
160.641843	218.200684	0.000000
160.694272	212.802887	0.000000
160.746701	217.208862	0.000000
160.799130	214.443207	0.000000
160.851558	201.797485	0.000000
160.903987	232.410431	0.000000
160.956416	214.347839	0.000000
161.008845	243.644714	0.000000
161.061274	234.680176	0.000000
161.113702	209.560394	0.000000
161.166131	222.873688	0.000000
161.218560	216.445923	0.000000
161.270989	230.998993	0.000000
161.323418	228.919983	0.000000
161.375846	220.413208	0.000000
161.428275	232.887268	0.000000
161.480704	190.162659	0.000000
161.533133	223.064423	0.000000
161.585562	208.606720	0.000000
161.637990	198.249817	0.000000
161.690419	202.941895	0.000000
161.742848	225.067139	0.000000
161.795277	231.533051	0.000000
161.847706	210.037231	0.000000
161.900134	197.944641	0.000000
161.952563	209.903717	0.000000
162.004992	192.642212	0.000000
162.057421	212.764740	0.000000
162.109850	195.522308	0.000000
162.162278	226.154327	0.000000
162.214707	204.467773	0.000000
162.267136	206.947327	0.000000
162.319565	207.691193	0.000000
162.371994	206.298828	0.000000
162.424422	199.050903	0.000000
162.476851	207.462311	0.000000
162.529280	193.843842	0.000000
162.581709	247.154236	0.000000
162.634138	209.541321	0.000000
162.686566	234.298706	0.000000
162.738995	225.200653	0.000000
162.791424	228.424072	0.000000
162.843853	252.780914	0.000000
162.896282	214.538574	0.000000
162.948710	198.783875	0.000000
163.001139	222.969055	0.000000
163.053568	218.753815	0.000000
163.105997	227.947235	0.000000
163.158426	201.225281	0.000000
163.210854	206.108093	0.000000
163.263283	230.350494	0.000000
163.315712	209.159851	0.000000
163.368141	237.312317	0.000000
163.420570	203.399658	0.000000
163.472998	256.004333	0.000000
163.525427	218.715668	0.000000
163.577856	283.699036	0.000000
163.630285	200.977325	0.000000
163.682714	216.522217	0.000000
163.735142	189.533234	0.000000
163.787571	189.895630	0.000000
163.840000	228.271484	0.000000
163.892429	205.688477	0.000000
163.944858	206.050873	0.000000
163.997286	198.669434	0.000000
164.049715	190.563202	0.000000
164.102144	202.331543	0.000000
164.154573	183.067322	0.000000
164.207002	247.764587	0.000000
164.259430	230.731964	0.000000
164.311859	192.928314	0.000000
164.364288	211.067200	0.000000
164.416717	267.028809	0.000000
164.469146	223.674774	0.000000
164.521574	204.658508	0.000000
164.574003	206.489563	0.000000
164.626432	214.862823	0.000000
164.678861	222.511292	0.000000
164.731290	199.851990	0.000000
164.783718	227.699280	0.000000
164.836147	202.159882	0.000000
164.888576	186.500549	0.000000
164.941005	218.009949	0.000000
164.993434	276.756287	0.000000
165.045862	228.462219	0.000000
165.098291	215.148926	0.000000
165.150720	213.108063	0.000000
165.203149	241.851807	0.000000
165.255578	254.631042	0.000000
165.308006	204.410553	0.000000
165.360435	225.448608	0.000000
165.412864	248.413086	0.000000
165.465293	214.176178	0.000000
165.517722	217.170715	0.000000
165.570150	229.034424	0.000000
165.622579	206.966400	0.000000
165.675008	206.146240	0.000000
165.727437	251.235962	0.000000
165.779866	221.881866	0.000000
165.832294	234.928131	0.000000
165.884723	232.181549	0.000000
165.937152	210.208893	0.000000
165.989581	229.358673	0.000000
166.042010	217.018127	0.000000
166.094438	248.756409	0.000000
166.146867	209.007263	0.000000
166.199296	184.230804	0.000000
166.251725	208.473206	0.000000
166.304154	212.898254	0.000000
166.356582	201.244354	0.000000
166.409011	203.590393	0.000000
166.461440	220.336914	0.000000
166.513869	216.903687	0.000000
166.566298	186.500549	0.000000
166.618726	216.159821	0.000000
166.671155	194.206238	0.000000
166.723584	210.742950	0.000000
166.776013	249.099731	0.000000
166.828442	201.587677	0.000000
166.880870	175.189972	0.000000
166.933299	250.663757	0.000000
166.985728	225.028992	0.000000
167.038157	237.884521	0.000000
167.090586	207.786560	0.000000
167.143014	196.685791	0.000000
167.195443	201.053619	0.000000
167.247872	207.729340	0.000000
167.300301	186.786652	0.000000
167.352730	214.138031	0.000000
167.405158	196.743011	0.000000
167.457587	218.696594	0.000000
167.510016	215.854645	0.000000
167.562445	210.132599	0.000000
167.614874	196.304321	0.000000
167.667302	230.064392	0.000000
167.719731	217.266083	0.000000
167.772160	194.511414	0.000000
167.824589	218.601227	0.000000
167.877018	242.824554	0.000000
167.929446	244.865417	0.000000
167.981875	215.511322	0.000000
168.034304	227.355957	0.000000
168.086733	214.328766	0.000000
168.139162	217.456818	0.000000
168.191590	182.037354	0.000000
168.244019	227.851868	0.000000
168.296448	216.712952	0.000000
168.348877	226.135254	0.000000
168.401306	237.998962	0.000000
168.453734	206.546783	0.000000
168.506163	221.920013	0.000000
168.558592	209.121704	0.000000
168.611021	184.574127	0.000000
168.663450	208.034515	0.000000
168.715878	219.745636	0.000000
168.768307	219.078064	0.000000
168.820736	261.077881	0.000000
168.873165	225.276947	0.000000
168.925594	215.988159	0.000000
168.978022	183.086395	0.000000
169.030451	208.702087	0.000000
169.082880	183.162689	0.000000
169.135309	214.996338	0.000000
169.187738	204.582214	0.000000
169.240166	205.745697	0.000000
169.292595	220.165253	0.000000
169.345024	217.380524	0.000000
169.397453	211.887360	0.000000
169.449882	195.541382	0.000000
169.502310	195.960999	0.000000
169.554739	191.173553	0.000000
169.607168	224.151611	0.000000
169.659597	227.241516	0.000000
169.712026	220.851898	0.000000
169.764454	219.821930	0.000000
169.816883	220.680237	0.000000
169.869312	220.603943	0.000000
169.921741	217.609406	0.000000
169.974170	246.334076	0.000000
170.026598	222.873688	0.000000
170.079027	207.729340	0.000000
170.131456	234.775543	0.000000
170.183885	239.276886	0.000000
170.236314	235.729218	0.000000
170.288742	260.486603	0.000000
170.341171	201.473236	0.000000
170.393600	203.113556	0.000000
170.446029	201.110840	0.000000
170.498458	226.325989	0.000000
170.550886	193.881989	0.000000
170.603315	225.963593	0.000000
170.655744	216.941833	0.000000
170.708173	211.486816	0.000000
170.760602	226.325989	0.000000
170.813030	223.293304	0.000000
170.865459	239.067078	0.000000
170.917888	204.868317	0.000000
170.970317	233.612061	0.000000
171.022746	233.726501	0.000000
171.075174	221.252441	0.000000
171.127603	233.402252	0.000000
171.180032	243.873596	0.000000
171.232461	242.805481	0.000000
171.284890	205.879211	0.000000
171.337318	234.870911	0.000000
171.389747	256.195068	0.000000
171.442176	241.584778	0.000000
171.494605	284.271240	0.000000
171.547034	296.955109	0.000000
171.599462	246.315002	0.000000
171.651891	254.516602	0.000000
171.704320	241.737366	0.000000
171.756749	235.900879	0.000000
171.809178	228.633881	0.000000
171.861606	190.067291	0.000000
171.914035	228.748322	0.000000
171.966464	224.628448	0.000000
172.018893	229.473114	0.000000
172.071322	228.347778	0.000000
172.123750	218.944550	0.000000
172.176179	206.241608	0.000000
172.228608	240.249634	0.000000
172.281037	218.601227	0.000000
172.333466	223.293304	0.000000
172.385894	207.366943	0.000000
172.438323	227.661133	0.000000
172.490752	228.595734	0.000000
172.543181	194.282532	0.000000
172.595610	200.595856	0.000000
172.648038	203.914642	0.000000
172.700467	200.691223	0.000000
172.752896	192.928314	0.000000
172.805325	187.015533	0.000000
172.857754	222.282410	0.000000
172.910182	190.906525	0.000000
172.962611	237.064362	0.000000
173.015040	236.492157	0.000000
173.067469	210.323334	0.000000
173.119898	237.827301	0.000000
173.172326	226.078033	0.000000
173.224755	258.693695	0.000000
173.277184	212.898254	0.000000
173.329613	245.952606	0.000000
173.382042	196.475983	0.000000
173.434470	226.020813	0.000000
173.486899	216.617584	0.000000
173.539328	212.287903	0.000000
173.591757	209.827423	0.000000
173.644186	216.159821	0.000000
173.696614	224.590302	0.000000
173.749043	240.306854	0.000000
173.801472	197.315216	0.000000
173.853901	207.691193	0.000000
173.906330	225.429535	0.000000
173.958758	202.808380	0.000000
174.011187	237.617493	0.000000
174.063616	204.601288	0.000000
174.116045	206.241608	0.000000
174.168474	206.089020	0.000000
174.220902	229.301453	0.000000
174.273331	225.658417	0.000000
174.325760	218.143463	0.000000
174.378189	246.028900	0.000000
174.430618	239.009857	0.000000
174.483046	266.952515	0.000000
174.535475	213.642120	0.000000
174.587904	186.901093	0.000000
174.640333	243.244171	0.000000
174.692762	213.832855	0.000000
174.745190	199.623108	0.000000
174.797619	195.255280	0.000000
174.850048	220.584869	0.000000
174.902477	220.203400	0.000000
174.954906	217.189789	0.000000
175.007334	230.064392	0.000000
175.059763	221.881866	0.000000
175.112192	194.206238	0.000000
175.164621	237.579346	0.000000
175.217050	196.647644	0.000000
175.269478	210.227966	0.000000
175.321907	216.541290	0.000000
175.374336	224.132538	0.000000
175.426765	228.366852	0.000000
175.479194	221.080780	0.000000
175.531622	197.944641	0.000000
175.584051	247.726440	0.000000
175.636480	237.693787	0.000000
175.688909	213.661194	0.000000
175.741338	213.947296	0.000000
175.793766	254.878998	0.000000
175.846195	236.549377	0.000000
175.898624	219.631195	0.000000
175.951053	206.661224	0.000000
176.003482	223.007202	0.000000
176.055910	218.181610	0.000000
176.108339	243.377686	0.000000
176.160768	215.187073	0.000000
176.213197	242.366791	0.000000
176.265626	210.952759	0.000000
176.318054	206.241608	0.000000
176.370483	247.840881	0.000000
176.422912	189.018250	0.000000
176.475341	221.652985	0.000000
176.527770	259.799957	0.000000
176.580198	262.508392	0.000000
176.632627	235.328674	0.000000
176.685056	258.560181	0.000000
176.737485	235.328674	0.000000
176.789914	226.268768	0.000000
176.842342	262.966156	0.000000
176.894771	254.077911	0.000000
176.947200	291.385651	0.000000
176.999629	220.375061	0.000000
177.052058	201.663971	0.000000
177.104486	290.374756	0.000000
177.156915	253.257751	0.000000
177.209344	306.529999	0.000000
177.261773	269.184113	0.000000
177.314202	237.808228	0.000000
177.366630	244.998932	0.000000
177.419059	200.233459	0.000000
177.471488	205.898285	0.000000
177.523917	224.590302	0.000000
177.576346	232.143402	0.000000
177.628774	220.489502	0.000000
177.681203	229.167938	0.000000
177.733632	185.623169	0.000000
177.786061	222.625732	0.000000
177.838490	209.789276	0.000000
177.890918	257.205963	0.000000
177.943347	247.802734	0.000000
177.995776	218.791962	0.000000
178.048205	207.405090	0.000000
178.100634	202.369690	0.000000
178.153062	216.407776	0.000000
178.205491	264.911652	0.000000
178.257920	209.369659	0.000000
178.310349	207.214355	0.000000
178.362778	202.350616	0.000000
178.415206	228.519440	0.000000
178.467635	227.928162	0.000000
178.520064	251.808167	0.000000
178.572493	209.426880	0.000000
178.624922	256.557465	0.000000
178.677350	242.576599	0.000000
178.729779	199.184418	0.000000
178.782208	232.639313	0.000000
178.834637	265.026093	0.000000
178.887066	202.846527	0.000000
178.939494	210.990906	0.000000
178.991923	230.522156	0.000000
179.044352	219.573975	0.000000
179.096781	212.059021	0.000000
179.149210	226.898193	0.000000
179.201638	197.601318	0.000000
179.254067	277.881622	0.000000
179.306496	266.551971	0.000000
179.358925	266.704559	0.000000
179.411354	224.208832	0.000000
179.463782	265.941620	0.000000
179.516211	247.669220	0.000000
179.568640	261.249542	0.000000
179.621069	218.276978	0.000000
179.673498	198.459625	0.000000
179.725926	254.974365	0.000000
179.778355	232.791901	0.000000
179.830784	232.963562	0.000000
179.883213	265.598297	0.000000
179.935642	255.432129	0.000000
179.988070	272.884369	0.000000
180.040499	217.266083	0.000000
180.092928	270.233154	0.000000
180.145357	238.914490	0.000000
180.197786	199.241638	0.000000
180.250214	224.933624	0.000000
180.302643	209.293365	0.000000
180.355072	223.274231	0.000000
180.407501	224.266052	0.000000
180.459930	214.138031	0.000000
180.512358	218.677521	0.000000
180.564787	216.827393	0.000000
180.617216	248.718262	0.000000
180.669645	245.437622	0.000000
180.722074	241.947174	0.000000
180.774502	253.925323	0.000000
180.826931	203.819275	0.000000
180.879360	219.879150	0.000000
180.931789	188.961029	0.000000
180.984218	212.802887	0.000000
181.036646	228.404999	0.000000
181.089075	206.413269	0.000000
181.141504	224.666595	0.000000
181.193933	208.568573	0.000000
181.246362	244.598389	0.000000
181.298790	241.603851	0.000000
181.351219	272.464752	0.000000
181.403648	264.625549	0.000000
181.456077	214.481354	0.000000
181.508506	215.473175	0.000000
181.560934	220.623016	0.000000
181.613363	239.105225	0.000000
181.665792	208.530426	0.000000
181.718221	214.023590	0.000000
181.770650	206.317902	0.000000
181.823078	243.282318	0.000000
181.875507	242.061615	0.000000
181.927936	217.666626	0.000000
181.980365	215.892792	0.000000
182.032794	205.955505	0.000000
182.085222	243.377686	0.000000
182.137651	249.824524	0.000000
182.190080	244.216919	0.000000
182.242509	250.663757	0.000000
182.294938	226.917267	0.000000
182.347366	197.563171	0.000000
182.399795	221.557617	0.000000
182.452224	233.287811	0.000000
182.504653	234.870911	0.000000
182.557082	308.685303	0.000000
182.609510	274.562836	0.000000
182.661939	264.110565	0.000000
182.714368	256.118774	0.000000
182.766797	216.121674	0.000000
182.819226	382.804871	0.000000
182.871654	297.336578	0.000000
182.924083	263.977051	0.000000
182.976512	238.819122	0.000000
183.028941	240.688324	0.000000
183.081370	237.560272	0.000000
183.133798	265.274048	0.000000
183.186227	337.276459	0.000000
183.238656	225.238800	0.000000
183.291085	207.023621	0.000000
183.343514	254.154205	0.000000
183.395942	303.745270	0.000000
183.448371	232.868195	0.000000
183.500800	377.426147	0.000000
183.553229	278.701782	0.000000
183.605658	305.061340	0.000000
183.658086	302.333832	0.000000
183.710515	208.415985	0.000000
183.762944	231.914520	0.000000
183.815373	216.598511	0.000000
183.867802	232.334137	0.000000
183.920230	244.598389	0.000000
183.972659	272.388458	0.000000
184.025088	220.890045	0.000000
184.077517	241.546631	0.000000
184.129946	221.023560	0.000000
184.182374	251.026154	0.000000
184.234803	234.603882	0.000000
184.287232	249.023437	0.000000
184.339661	254.096985	0.000000
184.392090	212.001801	0.000000
184.444518	232.391357	0.000000
184.496947	225.086212	0.000000
184.549376	286.369324	0.000000
184.601805	337.848663	0.000000
184.654234	236.721039	0.000000
184.706662	329.666138	0.000000
184.759091	440.597534	0.000000
184.811520	408.020020	0.000000
184.863949	287.227631	0.000000
184.916378	369.377136	0.000000
184.968806	313.892365	0.000000
185.021235	229.701996	0.000000
185.073664	195.884705	0.000000
185.126093	226.078033	0.000000
185.178522	238.227844	0.000000
185.230950	274.543762	0.000000
185.283379	270.347595	0.000000
185.335808	276.393890	0.000000
185.388237	221.309662	0.000000
185.440666	272.521973	0.000000
185.493094	303.707123	0.000000
185.545523	269.680023	0.000000
185.597952	220.241547	0.000000
185.650381	210.056305	0.000000
185.702810	204.238892	0.000000
185.755238	214.958191	0.000000
185.807667	213.680267	0.000000
185.860096	244.331360	0.000000
185.912525	242.786407	0.000000
185.964954	311.851501	0.000000
186.017382	286.407471	0.000000
186.069811	305.442810	0.000000
186.122240	235.767365	0.000000
186.174669	223.503113	0.000000
186.227098	273.799896	0.000000
186.279526	222.797394	0.000000
186.331955	362.873077	0.000000
186.384384	228.824615	0.000000
186.436813	219.268799	0.000000
186.489242	247.554779	0.000000
186.541670	265.541077	0.000000
186.594099	261.592865	0.000000
186.646528	243.015289	0.000000
186.698957	247.955322	0.000000
186.751386	307.331085	0.000000
186.803814	286.140442	0.000000
186.856243	212.268829	0.000000
186.908672	220.375061	0.000000
186.961101	241.031647	0.000000
187.013530	230.541229	0.000000
187.065958	216.255188	0.000000
187.118387	273.494720	0.000000
187.170816	317.382812	0.000000
187.223245	216.121674	0.000000
187.275674	230.293274	0.000000
187.328102	233.917236	0.000000
187.380531	284.404755	0.000000
187.432960	246.543884	0.000000
187.485389	248.680115	0.000000
187.537818	248.126984	0.000000
187.590246	227.985382	0.000000
187.642675	212.192535	0.000000
187.695104	269.889832	0.000000
187.747533	242.862701	0.000000
187.799962	194.816589	0.000000
187.852390	208.358765	0.000000
187.904819	264.759064	0.000000
187.957248	246.295929	0.000000
188.009677	257.034302	0.000000
188.062106	191.059113	0.000000
188.114534	249.347687	0.000000
188.166963	350.589752	0.000000
188.219392	254.669189	0.000000
188.271821	226.306915	0.000000
188.324250	223.045349	0.000000
188.376678	261.611938	0.000000
188.429107	226.726532	0.000000
188.481536	243.110657	0.000000
188.533965	210.304260	0.000000
188.586394	199.775696	0.000000
188.638822	222.969055	0.000000
188.691251	240.707397	0.000000
188.743680	258.140564	0.000000
188.796109	227.546692	0.000000
188.848538	205.955505	0.000000
188.900966	210.475922	0.000000
188.953395	216.121674	0.000000
189.005824	247.554779	0.000000
189.058253	234.012604	0.000000
189.110682	251.426697	0.000000
