06/29/22	12:08 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	23.311800
Average Count rate  A (kHz):	221.4
Average Count rate  B (kHz):	221.4
Intercept:	0.9811
Cumulant 1st	5816.84
Cumulant 2nd	6273.38	0.38
Cumulant 3rd	6550.38	0.88

Lag time (s)         g2-1
33.135002	224.056244	0.000000
33.187430	209.674835	0.000000
33.239859	218.009949	0.000000
33.292288	232.143402	0.000000
33.344717	228.118896	0.000000
33.397146	223.312378	0.000000
33.449574	210.475922	0.000000
33.502003	234.050751	0.000000
33.554432	239.048004	0.000000
33.606861	198.898315	0.000000
33.659290	227.355957	0.000000
33.711718	222.740173	0.000000
33.764147	202.713013	0.000000
33.816576	224.819183	0.000000
33.869005	247.364044	0.000000
33.921434	215.263367	0.000000
33.973862	232.791901	0.000000
34.026291	201.549530	0.000000
34.078720	224.533081	0.000000
34.131149	206.565857	0.000000
34.183578	221.576691	0.000000
34.236006	245.666504	0.000000
34.288435	217.895508	0.000000
34.340864	235.462189	0.000000
34.393293	220.222473	0.000000
34.445722	233.345032	0.000000
34.498150	226.440430	0.000000
34.550579	221.996307	0.000000
34.603008	257.873535	0.000000
34.655437	189.990997	0.000000
34.707866	235.862732	0.000000
34.760294	226.993561	0.000000
34.812723	238.075256	0.000000
34.865152	215.320587	0.000000
34.917581	217.342377	0.000000
34.970010	219.669342	0.000000
35.022438	229.797363	0.000000
35.074867	212.879181	0.000000
35.127296	215.911865	0.000000
35.179725	226.402283	0.000000
35.232154	217.552185	0.000000
35.284582	199.928284	0.000000
35.337011	220.165253	0.000000
35.389440	235.710144	0.000000
35.441869	214.347839	0.000000
35.494298	229.530334	0.000000
35.546726	238.246918	0.000000
35.599155	207.633972	0.000000
35.651584	222.873688	0.000000
35.704013	234.298706	0.000000
35.756442	220.298767	0.000000
35.808870	232.734680	0.000000
35.861299	220.508575	0.000000
35.913728	233.726501	0.000000
35.966157	222.740173	0.000000
36.018586	217.590332	0.000000
36.071014	211.181641	0.000000
36.123443	235.614777	0.000000
36.175872	236.892700	0.000000
36.228301	240.707397	0.000000
36.280730	202.693939	0.000000
36.333158	228.214264	0.000000
36.385587	202.693939	0.000000
36.438016	204.048157	0.000000
36.490445	241.165161	0.000000
36.542874	213.413239	0.000000
36.595302	200.290680	0.000000
36.647731	235.157013	0.000000
36.700160	223.407745	0.000000
36.752589	231.418610	0.000000
36.805018	215.206146	0.000000
36.857446	233.974457	0.000000
36.909875	242.443085	0.000000
36.962304	216.751099	0.000000
37.014733	237.960815	0.000000
37.067162	231.285095	0.000000
37.119590	213.298798	0.000000
37.172019	205.669403	0.000000
37.224448	224.838257	0.000000
37.276877	208.683014	0.000000
37.329306	225.486755	0.000000
37.381734	221.729279	0.000000
37.434163	227.622986	0.000000
37.486592	218.601227	0.000000
37.539021	236.835480	0.000000
37.591450	228.099823	0.000000
37.643878	247.859955	0.000000
37.696307	217.628479	0.000000
37.748736	232.601166	0.000000
37.801165	221.118927	0.000000
37.853594	212.631226	0.000000
37.906022	233.936310	0.000000
37.958451	216.617584	0.000000
38.010880	219.306946	0.000000
38.063309	204.124451	0.000000
38.115738	215.167999	0.000000
38.168166	242.576599	0.000000
38.220595	233.688354	0.000000
38.273024	216.884613	0.000000
38.325453	212.974548	0.000000
38.377882	212.783813	0.000000
38.430310	234.794617	0.000000
38.482739	230.426788	0.000000
38.535168	227.565765	0.000000
38.587597	213.661194	0.000000
38.640026	243.053436	0.000000
38.692454	228.214264	0.000000
38.744883	208.110809	0.000000
38.797312	233.821869	0.000000
38.849741	219.593048	0.000000
38.902170	216.846466	0.000000
38.954598	217.628479	0.000000
39.007027	246.658325	0.000000
39.059456	230.617523	0.000000
39.111885	227.222443	0.000000
39.164314	206.718445	0.000000
39.216742	232.753754	0.000000
39.269171	229.701996	0.000000
39.321600	218.276978	0.000000
39.374029	233.974457	0.000000
39.426458	222.225189	0.000000
39.478886	223.789215	0.000000
39.531315	205.078125	0.000000
39.583744	211.791992	0.000000
39.636173	232.830048	0.000000
39.688602	232.391357	0.000000
39.741030	226.154327	0.000000
39.793459	242.347717	0.000000
39.845888	207.595825	0.000000
39.898317	224.113464	0.000000
39.950746	217.590332	0.000000
40.003174	214.385986	0.000000
40.055603	218.791962	0.000000
40.108032	192.604065	0.000000
40.160461	250.186920	0.000000
40.212890	201.759338	0.000000
40.265318	212.821960	0.000000
40.317747	191.345215	0.000000
40.370176	220.203400	0.000000
40.422605	225.925446	0.000000
40.475034	219.707489	0.000000
40.527462	212.230682	0.000000
40.579891	224.285126	0.000000
40.632320	208.473206	0.000000
40.684749	212.249756	0.000000
40.737178	222.339630	0.000000
40.789606	229.816437	0.000000
40.842035	213.413239	0.000000
40.894464	217.266083	0.000000
40.946893	212.535858	0.000000
40.999322	234.336853	0.000000
41.051750	218.811035	0.000000
41.104179	209.045410	0.000000
41.156608	206.661224	0.000000
41.209037	216.674805	0.000000
41.261466	225.448608	0.000000
41.313894	197.658539	0.000000
41.366323	217.342377	0.000000
41.418752	214.920044	0.000000
41.471181	223.846436	0.000000
41.523610	250.396729	0.000000
41.576038	210.170746	0.000000
41.628467	228.519440	0.000000
41.680896	200.424194	0.000000
41.733325	220.031738	0.000000
41.785754	234.375000	0.000000
41.838182	220.413208	0.000000
41.890611	224.018097	0.000000
41.943040	225.105286	0.000000
41.995469	226.364136	0.000000
42.047898	234.279633	0.000000
42.100326	243.968964	0.000000
42.152755	232.982635	0.000000
42.205184	230.293274	0.000000
42.257613	224.132538	0.000000
42.310042	215.530396	0.000000
42.362470	235.671997	0.000000
42.414899	218.963623	0.000000
42.467328	213.546753	0.000000
42.519757	232.429504	0.000000
42.572186	233.936310	0.000000
42.624614	210.609436	0.000000
42.677043	223.751068	0.000000
42.729472	232.238770	0.000000
42.781901	225.048065	0.000000
42.834330	235.099792	0.000000
42.886758	231.132507	0.000000
42.939187	219.535828	0.000000
42.991616	215.110779	0.000000
43.044045	243.396759	0.000000
43.096474	221.462250	0.000000
43.148902	216.407776	0.000000
43.201331	202.465057	0.000000
43.253760	226.249695	0.000000
43.306189	234.680176	0.000000
43.358618	222.721100	0.000000
43.411046	233.173370	0.000000
43.463475	237.274170	0.000000
43.515904	221.061707	0.000000
43.568333	184.268951	0.000000
43.620762	226.669312	0.000000
43.673190	217.094421	0.000000
43.725619	224.533081	0.000000
43.778048	217.323303	0.000000
43.830477	212.154388	0.000000
43.882906	232.772827	0.000000
43.935334	190.601349	0.000000
43.987763	206.661224	0.000000
44.040192	241.527557	0.000000
44.092621	219.821930	0.000000
44.145050	216.922760	0.000000
44.197478	223.426819	0.000000
44.249907	235.786438	0.000000
44.302336	221.157074	0.000000
44.354765	244.750977	0.000000
44.407194	207.653046	0.000000
44.459622	219.535828	0.000000
44.512051	234.737396	0.000000
44.564480	208.148956	0.000000
44.616909	210.018158	0.000000
44.669338	239.048004	0.000000
44.721766	226.783752	0.000000
44.774195	218.868256	0.000000
44.826624	245.761871	0.000000
44.879053	214.958191	0.000000
44.931482	245.532990	0.000000
44.983910	223.102570	0.000000
45.036339	226.402283	0.000000
45.088768	209.159851	0.000000
45.141197	218.124390	0.000000
45.193626	217.666626	0.000000
45.246054	235.042572	0.000000
45.298483	207.729340	0.000000
45.350912	206.871033	0.000000
45.403341	212.059021	0.000000
45.455770	239.067078	0.000000
45.508198	200.557709	0.000000
45.560627	207.157135	0.000000
45.613056	215.091705	0.000000
45.665485	252.952576	0.000000
45.717914	211.811066	0.000000
45.770342	231.590271	0.000000
45.822771	235.176086	0.000000
45.875200	219.173431	0.000000
45.927629	199.699402	0.000000
45.980058	205.402374	0.000000
46.032486	224.113464	0.000000
46.084915	228.176117	0.000000
46.137344	216.369629	0.000000
46.189773	225.048065	0.000000
46.242202	206.718445	0.000000
46.294630	217.018127	0.000000
46.347059	211.658478	0.000000
46.399488	234.031677	0.000000
46.451917	226.192474	0.000000
46.504346	222.129822	0.000000
46.556774	223.274231	0.000000
46.609203	206.851959	0.000000
46.661632	232.410431	0.000000
46.714061	230.197906	0.000000
46.766490	201.263428	0.000000
46.818918	215.549469	0.000000
46.871347	184.135437	0.000000
46.923776	233.039856	0.000000
46.976205	222.072601	0.000000
47.028634	232.105255	0.000000
47.081062	206.031799	0.000000
47.133491	230.064392	0.000000
47.185920	216.293335	0.000000
47.238349	233.707428	0.000000
47.290778	219.936371	0.000000
47.343206	224.971771	0.000000
47.395635	210.132599	0.000000
47.448064	228.672028	0.000000
47.500493	224.533081	0.000000
47.552922	223.464966	0.000000
47.605350	222.148895	0.000000
47.657779	220.623016	0.000000
47.710208	224.018097	0.000000
47.762637	239.753723	0.000000
47.815066	203.914642	0.000000
47.867494	242.919922	0.000000
47.919923	226.173401	0.000000
47.972352	230.197906	0.000000
48.024781	236.682892	0.000000
48.077210	208.873749	0.000000
48.129638	211.486816	0.000000
48.182067	225.601196	0.000000
48.234496	226.249695	0.000000
48.286925	233.268738	0.000000
48.339354	234.260559	0.000000
48.391782	232.143402	0.000000
48.444211	218.639374	0.000000
48.496640	219.573975	0.000000
48.549069	233.325958	0.000000
48.601498	223.102570	0.000000
48.653926	204.410553	0.000000
48.706355	218.219757	0.000000
48.758784	243.473053	0.000000
48.811213	218.563080	0.000000
48.863642	210.685730	0.000000
48.916070	222.473145	0.000000
48.968499	212.783813	0.000000
49.020928	205.764771	0.000000
49.073357	224.075317	0.000000
49.125786	239.315033	0.000000
49.178214	230.751038	0.000000
49.230643	203.819275	0.000000
49.283072	228.309631	0.000000
49.335501	237.522125	0.000000
49.387930	239.219666	0.000000
49.440358	212.917328	0.000000
49.492787	224.056244	0.000000
49.545216	225.486755	0.000000
49.597645	224.933624	0.000000
49.650074	212.421417	0.000000
49.702502	233.192444	0.000000
49.754931	210.609436	0.000000
49.807360	213.031769	0.000000
49.859789	202.922821	0.000000
49.912218	236.434937	0.000000
49.964646	213.184357	0.000000
50.017075	228.519440	0.000000
50.069504	228.824615	0.000000
50.121933	232.810974	0.000000
50.174362	209.503174	0.000000
50.226790	219.898224	0.000000
50.279219	240.440369	0.000000
50.331648	209.960937	0.000000
50.384077	221.519470	0.000000
50.436506	197.086334	0.000000
50.488934	213.375092	0.000000
50.541363	221.748352	0.000000
50.593792	214.347839	0.000000
50.646221	214.519501	0.000000
50.698650	225.811005	0.000000
50.751078	217.781067	0.000000
50.803507	231.533051	0.000000
50.855936	220.985413	0.000000
50.908365	238.227844	0.000000
50.960794	224.056244	0.000000
51.013222	195.484161	0.000000
51.065651	219.802856	0.000000
51.118080	219.078064	0.000000
51.170509	221.195221	0.000000
51.222938	215.072632	0.000000
51.275366	222.949982	0.000000
51.327795	192.279816	0.000000
51.380224	223.922729	0.000000
51.432653	217.742920	0.000000
51.485082	227.794647	0.000000
51.537510	217.990875	0.000000
51.589939	219.192505	0.000000
51.642368	224.494934	0.000000
51.694797	217.533112	0.000000
51.747226	214.996338	0.000000
51.799654	222.530365	0.000000
51.852083	250.015259	0.000000
51.904512	230.197906	0.000000
51.956941	218.410492	0.000000
52.009370	209.217072	0.000000
52.061798	202.426910	0.000000
52.114227	230.617523	0.000000
52.166656	217.933655	0.000000
52.219085	205.631256	0.000000
52.271514	245.399475	0.000000
52.323942	222.682953	0.000000
52.376371	238.647461	0.000000
52.428800	227.737427	0.000000
52.481229	230.083466	0.000000
52.533658	223.751068	0.000000
52.586086	231.819153	0.000000
52.638515	225.086212	0.000000
52.690944	214.462280	0.000000
52.743373	237.178802	0.000000
52.795802	198.459625	0.000000
52.848230	224.666595	0.000000
52.900659	211.372375	0.000000
52.953088	230.579376	0.000000
53.005517	220.451355	0.000000
53.057946	228.939056	0.000000
53.110374	207.271576	0.000000
53.162803	232.639313	0.000000
53.215232	226.287842	0.000000
53.267661	198.230743	0.000000
53.320090	218.410492	0.000000
53.372518	216.999054	0.000000
53.424947	219.058990	0.000000
53.477376	220.413208	0.000000
53.529805	216.445923	0.000000
53.582234	214.138031	0.000000
53.634662	224.895477	0.000000
53.687091	213.050842	0.000000
53.739520	239.906311	0.000000
53.791949	221.633911	0.000000
53.844378	216.217041	0.000000
53.896806	240.345001	0.000000
53.949235	212.821960	0.000000
54.001664	220.375061	0.000000
54.054093	213.203430	0.000000
54.106522	223.617554	0.000000
54.158950	255.107880	0.000000
54.211379	220.756531	0.000000
54.263808	215.415955	0.000000
54.316237	196.685791	0.000000
54.368666	215.568542	0.000000
54.421094	239.315033	0.000000
54.473523	228.786469	0.000000
54.525952	222.034454	0.000000
54.578381	199.203491	0.000000
54.630810	213.184357	0.000000
54.683238	215.778351	0.000000
54.735667	226.459503	0.000000
54.788096	244.369507	0.000000
54.840525	232.925415	0.000000
54.892954	206.851959	0.000000
54.945382	219.860077	0.000000
54.997811	240.325928	0.000000
55.050240	214.042664	0.000000
55.102669	222.282410	0.000000
55.155098	234.756470	0.000000
55.207526	228.099823	0.000000
55.259955	219.535828	0.000000
55.312384	223.941803	0.000000
55.364813	240.840912	0.000000
55.417242	250.835419	0.000000
55.469670	225.372314	0.000000
55.522099	232.315063	0.000000
55.574528	231.475830	0.000000
55.626957	230.007172	0.000000
55.679386	221.061707	0.000000
55.731814	203.590393	0.000000
55.784243	241.069794	0.000000
55.836672	222.949982	0.000000
55.889101	248.565674	0.000000
55.941530	198.535919	0.000000
55.993958	219.688416	0.000000
56.046387	211.181641	0.000000
56.098816	226.593018	0.000000
56.151245	220.527649	0.000000
56.203674	250.492096	0.000000
56.256102	208.454132	0.000000
56.308531	205.764771	0.000000
56.360960	204.887390	0.000000
56.413389	232.429504	0.000000
56.465818	212.593079	0.000000
56.518246	230.655670	0.000000
56.570675	230.045319	0.000000
56.623104	226.879120	0.000000
56.675533	223.712921	0.000000
56.727962	239.276886	0.000000
56.780390	234.718323	0.000000
56.832819	217.857361	0.000000
56.885248	218.143463	0.000000
56.937677	215.263367	0.000000
56.990106	216.026306	0.000000
57.042534	239.181519	0.000000
57.094963	222.663879	0.000000
57.147392	224.266052	0.000000
57.199821	231.647491	0.000000
57.252250	234.012604	0.000000
57.304678	220.603943	0.000000
57.357107	219.154358	0.000000
57.409536	214.443207	0.000000
57.461965	221.881866	0.000000
57.514394	225.048065	0.000000
57.566822	210.399628	0.000000
57.619251	251.502991	0.000000
57.671680	206.928253	0.000000
57.724109	200.653076	0.000000
57.776538	227.222443	0.000000
57.828966	211.067200	0.000000
57.881395	247.802734	0.000000
57.933824	240.612030	0.000000
57.986253	222.549438	0.000000
58.038682	193.214417	0.000000
58.091110	233.821869	0.000000
58.143539	227.832794	0.000000
58.195968	223.236084	0.000000
58.248397	211.658478	0.000000
58.300826	229.148865	0.000000
58.353254	233.707428	0.000000
58.405683	207.405090	0.000000
58.458112	232.028961	0.000000
58.510541	232.219696	0.000000
58.562970	260.200500	0.000000
58.615398	224.037170	0.000000
58.667827	206.909180	0.000000
58.720256	222.320557	0.000000
58.772685	198.078156	0.000000
58.825114	215.034485	0.000000
58.877542	220.870972	0.000000
58.929971	231.266022	0.000000
58.982400	235.347748	0.000000
59.034829	237.159729	0.000000
59.087258	206.127167	0.000000
59.139686	237.598419	0.000000
59.192115	217.475891	0.000000
59.244544	238.189697	0.000000
59.296973	241.546631	0.000000
59.349402	220.260620	0.000000
59.401830	233.116150	0.000000
59.454259	226.726532	0.000000
59.506688	198.459625	0.000000
59.559117	210.323334	0.000000
59.611546	216.464996	0.000000
59.663974	218.524933	0.000000
59.716403	219.287872	0.000000
59.768832	228.042603	0.000000
59.821261	212.821960	0.000000
59.873690	227.069855	0.000000
59.926118	221.920013	0.000000
59.978547	219.936371	0.000000
60.030976	251.140594	0.000000
60.083405	232.105255	0.000000
60.135834	226.669312	0.000000
60.188262	214.500427	0.000000
60.240691	232.887268	0.000000
60.293120	207.481384	0.000000
60.345549	231.609344	0.000000
60.397978	218.029022	0.000000
60.450406	222.167969	0.000000
60.502835	223.217010	0.000000
60.555264	195.083618	0.000000
60.607693	236.816406	0.000000
60.660122	222.988129	0.000000
60.712550	259.094238	0.000000
60.764979	247.554779	0.000000
60.817408	213.336945	0.000000
60.869837	229.358673	0.000000
60.922266	215.187073	0.000000
60.974694	243.110657	0.000000
61.027123	228.843689	0.000000
61.079552	221.748352	0.000000
61.131981	213.413239	0.000000
61.184410	208.835602	0.000000
61.236838	208.034515	0.000000
61.289267	212.192535	0.000000
61.341696	220.241547	0.000000
61.394125	228.023529	0.000000
61.446554	216.693878	0.000000
61.498982	214.061737	0.000000
61.551411	227.470398	0.000000
61.603840	232.734680	0.000000
61.656269	210.704803	0.000000
61.708698	245.800018	0.000000
61.761126	227.127075	0.000000
61.813555	228.195190	0.000000
61.865984	215.473175	0.000000
61.918413	221.652985	0.000000
61.970842	213.909149	0.000000
62.023270	254.421234	0.000000
62.075699	216.255188	0.000000
62.128128	228.538513	0.000000
62.180557	221.118927	0.000000
62.232986	222.110748	0.000000
62.285414	234.813690	0.000000
62.337843	236.835480	0.000000
62.390272	203.361511	0.000000
62.442701	226.573944	0.000000
62.495130	224.838257	0.000000
62.547558	229.854584	0.000000
62.599987	214.042664	0.000000
62.652416	237.369537	0.000000
62.704845	201.072693	0.000000
62.757274	215.244293	0.000000
62.809702	214.176178	0.000000
62.862131	245.304108	0.000000
62.914560	221.118927	0.000000
62.966989	235.595703	0.000000
63.019418	241.947174	0.000000
63.071846	214.748383	0.000000
63.124275	212.440491	0.000000
63.176704	226.440430	0.000000
63.229133	239.887238	0.000000
63.281562	204.906464	0.000000
63.333990	212.059021	0.000000
63.386419	202.369690	0.000000
63.438848	226.173401	0.000000
63.491277	220.165253	0.000000
63.543706	215.435028	0.000000
63.596134	239.791870	0.000000
63.648563	234.851837	0.000000
63.700992	207.653046	0.000000
63.753421	200.958252	0.000000
63.805850	227.813721	0.000000
63.858278	249.710083	0.000000
63.910707	215.778351	0.000000
63.963136	215.721130	0.000000
64.015565	235.862732	0.000000
64.067994	211.257935	0.000000
64.120422	236.625671	0.000000
64.172851	212.669373	0.000000
64.225280	217.552185	0.000000
64.277709	218.181610	0.000000
64.330138	232.734680	0.000000
64.382566	214.080811	0.000000
64.434995	215.282440	0.000000
64.487424	233.516693	0.000000
64.539853	209.693909	0.000000
64.592282	211.067200	0.000000
64.644710	220.603943	0.000000
64.697139	212.459564	0.000000
64.749568	225.334167	0.000000
64.801997	227.279663	0.000000
64.854426	217.914581	0.000000
64.906854	232.448578	0.000000
64.959283	203.571320	0.000000
65.011712	233.173370	0.000000
65.064141	224.533081	0.000000
65.116570	226.993561	0.000000
65.168998	257.854462	0.000000
65.221427	221.080780	0.000000
65.273856	236.778259	0.000000
65.326285	232.734680	0.000000
65.378714	219.116211	0.000000
65.431142	213.756561	0.000000
65.483571	230.007172	0.000000
65.536000	228.672028	0.000000
65.588429	226.497650	0.000000
65.640858	238.876343	0.000000
65.693286	211.486816	0.000000
65.745715	230.579376	0.000000
65.798144	223.808289	0.000000
65.850573	213.336945	0.000000
65.903002	241.699219	0.000000
65.955430	230.655670	0.000000
66.007859	244.541168	0.000000
66.060288	234.622955	0.000000
66.112717	217.399597	0.000000
66.165146	225.620270	0.000000
