06/28/22	10:04 PM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	15.0
Duration (s):	600
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	3.421200
Average Count rate  A (kHz):	169.8
Average Count rate  B (kHz):	169.8
Intercept:	1.0000
Cumulant 1st	28.19
Cumulant 2nd	40.32	0.65
Cumulant 3rd	57.19	1.08

Lag time (s)         g2-1
73.400320	145.149231	0.000000
73.452749	180.225372	0.000000
73.505178	123.748779	0.000000
73.557606	86.803436	0.000000
73.610035	193.080902	0.000000
73.662464	123.500824	0.000000
73.714893	159.034729	0.000000
73.767322	125.427246	0.000000
73.819750	92.239380	0.000000
73.872179	90.751648	0.000000
73.924608	250.473022	0.000000
73.977037	406.417847	0.000000
74.029466	230.274200	0.000000
74.081894	194.740295	0.000000
74.134323	205.326080	0.000000
74.186752	80.585480	0.000000
74.239181	128.364563	0.000000
74.291610	111.904144	0.000000
74.344038	195.617676	0.000000
74.396467	86.975098	0.000000
74.448896	131.874084	0.000000
74.501325	312.786102	0.000000
74.553754	143.070221	0.000000
74.606182	186.614990	0.000000
74.658611	93.612671	0.000000
74.711040	156.536102	0.000000
74.763469	121.498108	0.000000
74.815898	164.947510	0.000000
74.868326	103.206635	0.000000
74.920755	199.813843	0.000000
74.973184	94.165802	0.000000
75.025613	155.448914	0.000000
75.078042	89.130402	0.000000
75.130470	118.713379	0.000000
75.182899	90.675354	0.000000
75.235328	120.010376	0.000000
75.287757	140.209198	0.000000
75.340186	209.808350	0.000000
75.392614	82.435608	0.000000
75.445043	88.729858	0.000000
75.497472	65.879822	0.000000
75.549901	70.400238	0.000000
75.602330	97.332001	0.000000
75.654758	80.699921	0.000000
75.707187	126.438141	0.000000
75.759616	96.111298	0.000000
75.812045	106.849670	0.000000
75.864474	177.402496	0.000000
75.916902	456.943512	0.000000
75.969331	380.439758	0.000000
76.021760	118.999481	0.000000
76.074189	158.519745	0.000000
76.126618	122.661591	0.000000
76.179046	193.634033	0.000000
76.231475	124.893188	0.000000
76.283904	145.931244	0.000000
76.336333	324.954987	0.000000
76.388762	204.124451	0.000000
76.441190	184.593201	0.000000
76.493619	122.776031	0.000000
76.546048	105.113983	0.000000
76.598477	162.677765	0.000000
76.650906	141.067505	0.000000
76.703334	234.432220	0.000000
76.755763	114.173889	0.000000
76.808192	188.064575	0.000000
76.860621	150.794983	0.000000
76.913050	108.375549	0.000000
76.965478	220.165253	0.000000
77.017907	431.556702	0.000000
77.070336	299.777985	0.000000
77.122765	184.040070	0.000000
77.175194	458.106995	0.000000
77.227622	505.981445	0.000000
77.280051	357.246399	0.000000
77.332480	435.600281	0.000000
77.384909	161.323547	0.000000
77.437338	176.029205	0.000000
77.489766	158.348083	0.000000
77.542195	88.977814	0.000000
77.594624	127.544403	0.000000
77.647053	458.545685	0.000000
77.699482	279.808044	0.000000
77.751910	167.980194	0.000000
77.804339	204.086304	0.000000
77.856768	157.966614	0.000000
77.909197	135.154724	0.000000
77.961626	228.691101	0.000000
78.014054	62.713623	0.000000
78.066483	67.005157	0.000000
78.118912	94.280243	0.000000
78.171341	94.585419	0.000000
78.223770	108.699799	0.000000
78.276198	240.325928	0.000000
78.328627	117.969513	0.000000
78.381056	130.577087	0.000000
78.433485	86.002350	0.000000
78.485914	193.958282	0.000000
78.538342	174.446106	0.000000
78.590771	416.946411	0.000000
78.643200	269.718170	0.000000
78.695629	186.405182	0.000000
78.748058	221.214294	0.000000
78.800486	156.841278	0.000000
78.852915	109.462738	0.000000
78.905344	236.530304	0.000000
78.957773	199.413300	0.000000
79.010202	169.696808	0.000000
79.062630	215.454102	0.000000
79.115059	218.276978	0.000000
79.167488	386.734009	0.000000
79.219917	372.505188	0.000000
79.272346	114.688873	0.000000
79.324774	155.715942	0.000000
79.377203	224.609375	0.000000
79.429632	169.239044	0.000000
79.482061	148.372650	0.000000
79.534490	108.928680	0.000000
79.586918	147.132874	0.000000
79.639347	379.829407	0.000000
79.691776	300.407410	0.000000
79.744205	264.530182	0.000000
79.796634	146.484375	0.000000
79.849062	188.961029	0.000000
79.901491	144.252777	0.000000
79.953920	121.459961	0.000000
80.006349	121.440887	0.000000
80.058778	64.926147	0.000000
80.111206	188.350677	0.000000
80.163635	91.915131	0.000000
80.216064	67.806244	0.000000
80.268493	99.525452	0.000000
80.320922	135.192871	0.000000
80.373350	86.669922	0.000000
80.425779	163.040161	0.000000
80.478208	115.985870	0.000000
80.530637	219.326019	0.000000
80.583066	97.084045	0.000000
80.635494	66.394806	0.000000
80.687923	74.024200	0.000000
80.740352	148.353577	0.000000
80.792781	138.206482	0.000000
80.845210	204.410553	0.000000
80.897638	96.340179	0.000000
80.950067	136.356354	0.000000
81.002496	123.062134	0.000000
81.054925	176.525116	0.000000
81.107354	225.486755	0.000000
81.159782	268.039703	0.000000
81.212211	169.754028	0.000000
81.264640	260.944366	0.000000
81.317069	84.838867	0.000000
81.369498	174.160004	0.000000
81.421926	135.326385	0.000000
81.474355	245.800018	0.000000
81.526784	236.892700	0.000000
81.579213	129.432678	0.000000
81.631642	123.119354	0.000000
81.684070	139.083862	0.000000
81.736499	136.299133	0.000000
81.788928	177.783966	0.000000
81.841357	126.953125	0.000000
81.893786	100.955963	0.000000
81.946214	71.716309	0.000000
81.998643	91.514587	0.000000
82.051072	176.792145	0.000000
82.103501	208.244324	0.000000
82.155930	135.364532	0.000000
82.208358	137.767792	0.000000
82.260787	167.713165	0.000000
82.313216	242.500305	0.000000
82.365645	188.884735	0.000000
82.418074	322.055817	0.000000
82.470502	203.666687	0.000000
82.522931	368.480682	0.000000
82.575360	86.765289	0.000000
82.627789	150.775909	0.000000
82.680218	58.116913	0.000000
82.732646	141.716003	0.000000
82.785075	77.705383	0.000000
82.837504	127.449036	0.000000
82.889933	111.598969	0.000000
82.942362	125.160217	0.000000
82.994790	147.495270	0.000000
83.047219	136.775970	0.000000
83.099648	88.729858	0.000000
83.152077	147.743225	0.000000
83.204506	82.435608	0.000000
83.256934	137.252808	0.000000
83.309363	86.002350	0.000000
83.361792	121.936798	0.000000
83.414221	349.693298	0.000000
83.466650	141.010284	0.000000
83.519078	141.162872	0.000000
83.571507	72.860718	0.000000
83.623936	119.495392	0.000000
83.676365	349.388123	0.000000
83.728794	221.691132	0.000000
83.781222	224.838257	0.000000
83.833651	167.255402	0.000000
83.886080	187.149048	0.000000
83.938509	138.568878	0.000000
83.990938	137.042999	0.000000
84.043366	206.470490	0.000000
84.095795	349.750519	0.000000
84.148224	180.606842	0.000000
84.200653	160.961151	0.000000
84.253082	384.311676	0.000000
84.305510	689.849854	0.000000
84.357939	431.613922	0.000000
84.410368	338.859558	0.000000
84.462797	144.901276	0.000000
84.515226	99.525452	0.000000
84.567654	148.220062	0.000000
84.620083	245.990753	0.000000
84.672512	133.514404	0.000000
84.724941	170.230865	0.000000
84.777370	218.772888	0.000000
84.829798	187.835693	0.000000
84.882227	112.018585	0.000000
84.934656	147.285461	0.000000
84.987085	184.555054	0.000000
85.039514	109.500885	0.000000
85.091942	276.279449	0.000000
85.144371	194.873810	0.000000
85.196800	104.789734	0.000000
85.249229	62.046051	0.000000
85.301658	138.301849	0.000000
85.354086	132.293701	0.000000
85.406515	341.682434	0.000000
85.458944	308.189392	0.000000
85.511373	295.352936	0.000000
85.563802	282.974243	0.000000
85.616230	252.380371	0.000000
85.668659	136.623383	0.000000
85.721088	188.541412	0.000000
85.773517	201.816559	0.000000
85.825946	173.435211	0.000000
85.878374	147.953033	0.000000
85.930803	150.985718	0.000000
85.983232	197.868347	0.000000
86.035661	344.982147	0.000000
86.088090	579.586029	0.000000
86.140518	202.903748	0.000000
86.192947	87.108612	0.000000
86.245376	109.310150	0.000000
86.297805	183.601379	0.000000
86.350234	329.360962	0.000000
86.402662	98.781586	0.000000
86.455091	376.796722	0.000000
86.507520	311.145782	0.000000
86.559949	163.002014	0.000000
86.612378	119.819641	0.000000
86.664806	300.025940	0.000000
86.717235	248.451233	0.000000
86.769664	198.059082	0.000000
86.822093	146.293640	0.000000
86.874522	234.737396	0.000000
86.926950	169.143677	0.000000
86.979379	335.769653	0.000000
87.031808	264.797211	0.000000
87.084237	363.655090	0.000000
87.136666	126.037598	0.000000
87.189094	205.326080	0.000000
87.241523	99.411011	0.000000
87.293952	74.882507	0.000000
87.346381	205.860138	0.000000
87.398810	287.666321	0.000000
87.451238	301.399231	0.000000
87.503667	510.692596	0.000000
87.556096	232.524872	0.000000
87.608525	188.159943	0.000000
87.660954	138.454437	0.000000
87.713382	245.437622	0.000000
87.765811	254.650116	0.000000
87.818240	257.339478	0.000000
87.870669	208.206177	0.000000
87.923098	216.217041	0.000000
87.975526	151.481628	0.000000
88.027955	173.530579	0.000000
88.080384	187.339783	0.000000
88.132813	185.012817	0.000000
88.185242	164.489746	0.000000
88.237670	160.217285	0.000000
88.290099	171.070099	0.000000
88.342528	346.660614	0.000000
88.394957	162.124634	0.000000
88.447386	398.654938	0.000000
88.499814	276.870728	0.000000
88.552243	314.693451	0.000000
88.604672	297.241211	0.000000
88.657101	758.419037	0.000000
88.709530	608.882904	0.000000
88.761958	250.854492	0.000000
88.814387	222.549438	0.000000
88.866816	180.091858	0.000000
88.919245	263.233185	0.000000
88.971674	330.772400	0.000000
89.024102	243.549347	0.000000
89.076531	124.416351	0.000000
89.128960	162.277222	0.000000
89.181389	173.168182	0.000000
89.233818	166.416168	0.000000
89.286246	259.075165	0.000000
89.338675	416.202545	0.000000
89.391104	236.740112	0.000000
89.443533	448.398590	0.000000
89.495962	244.426727	0.000000
89.548390	234.909058	0.000000
89.600819	249.271393	0.000000
89.653248	643.234253	0.000000
89.705677	307.769775	0.000000
89.758106	264.472961	0.000000
89.810534	267.906189	0.000000
89.862963	133.018494	0.000000
89.915392	203.590393	0.000000
89.967821	230.503082	0.000000
90.020250	258.235931	0.000000
90.072678	136.604309	0.000000
90.125107	91.323853	0.000000
90.177536	158.100128	0.000000
90.229965	155.143738	0.000000
90.282394	115.489960	0.000000
90.334822	137.996674	0.000000
90.387251	202.217102	0.000000
90.439680	207.767487	0.000000
90.492109	149.974823	0.000000
90.544538	393.218994	0.000000
90.596966	261.268616	0.000000
90.649395	319.461823	0.000000
90.701824	168.609619	0.000000
90.754253	134.468079	0.000000
90.806682	253.658295	0.000000
90.859110	138.282776	0.000000
90.911539	138.187408	0.000000
90.963968	229.778290	0.000000
91.016397	134.754181	0.000000
91.068826	236.930847	0.000000
91.121254	81.615448	0.000000
91.173683	133.857727	0.000000
91.226112	281.772614	0.000000
91.278541	295.524597	0.000000
91.330970	119.285583	0.000000
91.383398	159.587860	0.000000
91.435827	114.917755	0.000000
91.488256	298.080444	0.000000
91.540685	127.201080	0.000000
91.593114	155.582428	0.000000
91.645542	105.915070	0.000000
91.697971	149.402618	0.000000
91.750400	92.201233	0.000000
91.802829	326.309204	0.000000
91.855258	286.941528	0.000000
91.907686	253.582001	0.000000
91.960115	433.921814	0.000000
92.012544	129.127502	0.000000
92.064973	114.135742	0.000000
92.117402	128.612518	0.000000
92.169830	340.290070	0.000000
92.222259	243.091583	0.000000
92.274688	178.413391	0.000000
92.327117	75.893402	0.000000
92.379546	117.015839	0.000000
92.431974	167.522430	0.000000
92.484403	228.347778	0.000000
92.536832	199.546814	0.000000
92.589261	214.157104	0.000000
92.641690	180.263519	0.000000
92.694118	328.254700	0.000000
92.746547	216.426849	0.000000
92.798976	184.974670	0.000000
92.851405	283.107758	0.000000
92.903834	354.118347	0.000000
92.956262	500.011444	0.000000
93.008691	327.110291	0.000000
93.061120	407.295227	0.000000
93.113549	237.140656	0.000000
93.165978	109.119415	0.000000
93.218406	258.064270	0.000000
93.270835	195.789337	0.000000
93.323264	335.121155	0.000000
93.375693	96.263885	0.000000
93.428122	96.912384	0.000000
93.480550	81.882477	0.000000
93.532979	100.631714	0.000000
93.585408	270.423889	0.000000
93.637837	123.653412	0.000000
93.690266	276.851654	0.000000
93.742694	608.634949	0.000000
93.795123	751.781464	0.000000
93.847552	428.848267	0.000000
93.899981	271.472931	0.000000
93.952410	106.506348	0.000000
94.004838	366.172791	0.000000
94.057267	191.001892	0.000000
94.109696	293.006897	0.000000
94.162125	263.614655	0.000000
94.214554	282.135010	0.000000
94.266982	469.112396	0.000000
94.319411	336.093903	0.000000
94.371840	247.917175	0.000000
94.424269	146.369934	0.000000
94.476698	364.360809	0.000000
94.529126	155.639648	0.000000
94.581555	288.276672	0.000000
94.633984	362.854004	0.000000
94.686413	193.004608	0.000000
94.738842	163.726807	0.000000
94.791270	285.034180	0.000000
94.843699	183.143616	0.000000
94.896128	105.991364	0.000000
94.948557	550.842285	0.000000
95.000986	501.613617	0.000000
95.053414	174.865723	0.000000
95.105843	81.119537	0.000000
95.158272	130.233765	0.000000
95.210701	143.356323	0.000000
95.263130	103.645325	0.000000
95.315558	141.983032	0.000000
95.367987	263.633728	0.000000
95.420416	126.876831	0.000000
95.472845	194.129944	0.000000
95.525274	221.672058	0.000000
95.577702	331.840515	0.000000
95.630131	202.426910	0.000000
95.682560	247.001648	0.000000
95.734989	197.048187	0.000000
95.787418	347.023010	0.000000
95.839846	192.565918	0.000000
95.892275	543.003082	0.000000
95.944704	472.240448	0.000000
95.997133	626.926422	0.000000
96.049562	346.050262	0.000000
96.101990	644.187927	0.000000
96.154419	900.459290	0.000000
96.206848	948.295593	0.000000
96.259277	803.108215	0.000000
96.311706	571.250916	0.000000
96.364134	444.393158	0.000000
96.416563	124.111176	0.000000
96.468992	142.116547	0.000000
96.521421	111.808777	0.000000
96.573850	110.664368	0.000000
96.626278	181.961060	0.000000
96.678707	220.470428	0.000000
96.731136	302.829742	0.000000
96.783565	237.197876	0.000000
96.835994	155.296326	0.000000
96.888422	188.522339	0.000000
96.940851	284.214020	0.000000
96.993280	158.157349	0.000000
97.045709	146.465302	0.000000
97.098138	366.916656	0.000000
97.150566	396.423340	0.000000
97.202995	242.309570	0.000000
97.255424	537.281036	0.000000
97.307853	461.311340	0.000000
97.360282	496.444702	0.000000
97.412710	345.668793	0.000000
97.465139	329.303741	0.000000
97.517568	346.946716	0.000000
97.569997	172.290802	0.000000
97.622426	265.007019	0.000000
97.674854	412.960052	0.000000
97.727283	547.370911	0.000000
97.779712	205.249786	0.000000
97.832141	99.334717	0.000000
97.884570	134.143829	0.000000
97.936998	491.390228	0.000000
97.989427	680.541992	0.000000
98.041856	394.210815	0.000000
98.094285	879.631042	0.000000
98.146714	1026.954651	0.000000
98.199142	685.291290	0.000000
98.251571	612.010956	0.000000
98.304000	432.109833	0.000000
98.356429	216.865540	0.000000
98.408858	119.113922	0.000000
98.461286	126.323700	0.000000
98.513715	127.315521	0.000000
98.566144	60.253143	0.000000
98.618573	92.144012	0.000000
98.671002	244.274139	0.000000
98.723430	295.639038	0.000000
98.775859	306.167603	0.000000
98.828288	110.893250	0.000000
98.880717	372.333527	0.000000
98.933146	274.753571	0.000000
98.985574	270.080566	0.000000
99.038003	538.139343	0.000000
99.090432	496.025085	0.000000
99.142861	561.561584	0.000000
99.195290	187.530518	0.000000
99.247718	94.223022	0.000000
99.300147	127.182007	0.000000
99.352576	194.721222	0.000000
99.405005	369.834900	0.000000
99.457434	168.609619	0.000000
99.509862	203.475952	0.000000
99.562291	400.981903	0.000000
99.614720	255.889893	0.000000
99.667149	183.086395	0.000000
99.719578	252.914429	0.000000
99.772006	562.229156	0.000000
99.824435	374.393463	0.000000
99.876864	416.603088	0.000000
99.929293	960.960388	0.000000
99.981722	458.755493	0.000000
100.034150	456.123352	0.000000
100.086579	301.589966	0.000000
100.139008	127.582550	0.000000
100.191437	235.424042	0.000000
100.243866	428.199768	0.000000
100.296294	487.995148	0.000000
100.348723	542.945862	0.000000
100.401152	850.811005	0.000000
100.453581	594.863892	0.000000
100.506010	847.816467	0.000000
100.558438	781.612396	0.000000
100.610867	980.625153	0.000000
100.663296	893.993378	0.000000
100.715725	584.259033	0.000000
100.768154	369.529724	0.000000
100.820582	293.121338	0.000000
100.873011	273.056030	0.000000
100.925440	121.192932	0.000000
100.977869	305.557251	0.000000
101.030298	283.584595	0.000000
101.082726	327.186584	0.000000
101.135155	492.401123	0.000000
101.187584	404.319763	0.000000
101.240013	872.993469	0.000000
101.292442	678.825378	0.000000
101.344870	431.613922	0.000000
101.397299	642.795563	0.000000
101.449728	344.944000	0.000000
101.502157	478.897095	0.000000
101.554586	279.846191	0.000000
101.607014	294.895172	0.000000
101.659443	414.390564	0.000000
101.711872	184.268951	0.000000
101.764301	239.524841	0.000000
101.816730	215.873718	0.000000
101.869158	308.837891	0.000000
101.921587	98.171234	0.000000
101.974016	104.866028	0.000000
102.026445	256.767273	0.000000
102.078874	339.412689	0.000000
102.131302	211.925507	0.000000
102.183731	332.946777	0.000000
102.236160	702.819824	0.000000
102.288589	243.625641	0.000000
102.341018	103.092194	0.000000
102.393446	136.585236	0.000000
102.445875	249.729156	0.000000
102.498304	186.023712	0.000000
102.550733	280.017853	0.000000
102.603162	390.129089	0.000000
102.655590	304.412842	0.000000
102.708019	145.435333	0.000000
102.760448	92.926025	0.000000
102.812877	76.217651	0.000000
102.865306	209.121704	0.000000
102.917734	94.699860	0.000000
102.970163	158.920288	0.000000
103.022592	415.287018	0.000000
103.075021	746.479034	0.000000
103.127450	666.236877	0.000000
103.179878	540.142059	0.000000
103.232307	416.030884	0.000000
103.284736	459.442139	0.000000
103.337165	379.886627	0.000000
103.389594	208.358765	0.000000
103.442022	174.808502	0.000000
103.494451	159.778595	0.000000
103.546880	417.823792	0.000000
103.599309	792.446136	0.000000
103.651738	482.139587	0.000000
103.704166	383.052826	0.000000
103.756595	205.574036	0.000000
103.809024	276.546478	0.000000
103.861453	332.927704	0.000000
103.913882	116.081238	0.000000
103.966310	198.211670	0.000000
104.018739	84.152222	0.000000
104.071168	209.903717	0.000000
104.123597	119.800568	0.000000
104.176026	87.814331	0.000000
104.228454	321.693420	0.000000
104.280883	504.169464	0.000000
104.333312	318.393707	0.000000
104.385741	422.134399	0.000000
104.438170	335.063934	0.000000
104.490598	631.961823	0.000000
104.543027	599.727631	0.000000
104.595456	442.085266	0.000000
104.647885	528.812408	0.000000
104.700314	389.499664	0.000000
104.752742	240.859985	0.000000
104.805171	422.801971	0.000000
104.857600	331.459045	0.000000
104.910029	439.243317	0.000000
104.962458	473.003387	0.000000
105.014886	474.243164	0.000000
105.067315	455.131531	0.000000
105.119744	322.208405	0.000000
105.172173	515.518188	0.000000
105.224602	401.744843	0.000000
105.277030	395.832062	0.000000
105.329459	417.423248	0.000000
105.381888	376.358032	0.000000
105.434317	465.354919	0.000000
105.486746	166.110992	0.000000
105.539174	154.933929	0.000000
105.591603	69.332123	0.000000
105.644032	228.538513	0.000000
105.696461	293.292999	0.000000
105.748890	295.581818	0.000000
105.801318	84.114075	0.000000
105.853747	163.593292	0.000000
105.906176	235.099792	0.000000
105.958605	203.819275	0.000000
106.011034	231.037140	0.000000
106.063462	345.764160	0.000000
106.115891	642.185211	0.000000
106.168320	533.981323	0.000000
106.220749	226.783752	0.000000
106.273178	70.114136	0.000000
106.325606	218.086243	0.000000
106.378035	105.190277	0.000000
106.430464	216.445923	0.000000
106.482893	313.663483	0.000000
106.535322	616.664886	0.000000
106.587750	380.191803	0.000000
106.640179	304.336548	0.000000
106.692608	278.568268	0.000000
106.745037	230.655670	0.000000
106.797466	205.726624	0.000000
106.849894	347.614288	0.000000
106.902323	420.112610	0.000000
106.954752	403.594971	0.000000
107.007181	431.976318	0.000000
107.059610	460.968018	0.000000
107.112038	341.777802	0.000000
107.164467	202.922821	0.000000
107.216896	102.939606	0.000000
107.269325	257.949829	0.000000
107.321754	308.284760	0.000000
107.374182	701.980591	0.000000
107.426611	1017.932892	0.000000
107.479040	285.663605	0.000000
107.531469	624.542236	0.000000
107.583898	490.570068	0.000000
107.636326	182.552338	0.000000
107.688755	225.028992	0.000000
107.741184	250.720978	0.000000
107.793613	152.511597	0.000000
107.846042	267.982483	0.000000
107.898470	154.514313	0.000000
107.950899	159.206390	0.000000
108.003328	197.525024	0.000000
108.055757	202.026367	0.000000
108.108186	119.972229	0.000000
108.160614	410.671234	0.000000
108.213043	569.190979	0.000000
108.265472	383.682251	0.000000
108.317901	166.625977	0.000000
108.370330	219.078064	0.000000
108.422758	172.309875	0.000000
108.475187	96.302032	0.000000
108.527616	115.070343	0.000000
108.580045	60.806274	0.000000
108.632474	113.906860	0.000000
108.684902	159.244537	0.000000
108.737331	286.178589	0.000000
108.789760	183.887482	0.000000
108.842189	266.857147	0.000000
108.894618	166.378021	0.000000
108.947046	734.939575	0.000000
108.999475	841.102600	0.000000
109.051904	803.794861	0.000000
109.104333	369.606018	0.000000
109.156762	169.620514	0.000000
109.209190	305.671692	0.000000
109.261619	479.011536	0.000000
109.314048	420.970917	0.000000
109.366477	237.865448	0.000000
109.418906	206.584930	0.000000
109.471334	104.560852	0.000000
109.523763	206.661224	0.000000
109.576192	398.330688	0.000000
109.628621	364.837646	0.000000
109.681050	277.595520	0.000000
109.733478	534.191132	0.000000
109.785907	741.786957	0.000000
109.838336	682.964325	0.000000
109.890765	483.951569	0.000000
109.943194	469.875336	0.000000
109.995622	576.763153	0.000000
110.048051	682.830811	0.000000
110.100480	786.895752	0.000000
110.152909	942.687988	0.000000
110.205338	481.090546	0.000000
110.257766	618.057251	0.000000
110.310195	373.439789	0.000000
110.362624	550.708771	0.000000
110.415053	1062.927246	0.000000
110.467482	324.230194	0.000000
110.519910	253.753662	0.000000
110.572339	347.671509	0.000000
110.624768	502.548218	0.000000
110.677197	277.500153	0.000000
110.729626	304.889679	0.000000
110.782054	150.775909	0.000000
110.834483	197.048187	0.000000
110.886912	286.827087	0.000000
110.939341	152.378082	0.000000
110.991770	157.489777	0.000000
111.044198	219.860077	0.000000
111.096627	693.416595	0.000000
111.149056	904.350281	0.000000
111.201485	896.091461	0.000000
111.253914	1138.458252	0.000000
111.306342	1047.687531	0.000000
111.358771	360.298157	0.000000
111.411200	268.688202	0.000000
111.463629	132.408142	0.000000
111.516058	235.214233	0.000000
111.568486	174.255371	0.000000
111.620915	493.030548	0.000000
111.673344	342.197418	0.000000
111.725773	572.128296	0.000000
111.778202	215.148926	0.000000
111.830630	223.693848	0.000000
111.883059	90.045929	0.000000
111.935488	204.658508	0.000000
111.987917	181.713104	0.000000
112.040346	282.764435	0.000000
112.092774	403.842926	0.000000
112.145203	249.156952	0.000000
112.197632	547.847748	0.000000
112.250061	344.810486	0.000000
112.302490	287.895203	0.000000
112.354918	302.391052	0.000000
112.407347	291.748047	0.000000
112.459776	708.599091	0.000000
112.512205	1170.177460	0.000000
112.564634	574.550629	0.000000
112.617062	804.100037	0.000000
112.669491	412.006378	0.000000
112.721920	494.823456	0.000000
112.774349	331.954956	0.000000
112.826778	714.282990	0.000000
112.879206	523.624420	0.000000
112.931635	355.758667	0.000000
112.984064	620.384216	0.000000
113.036493	573.215485	0.000000
113.088922	366.458893	0.000000
113.141350	255.966187	0.000000
113.193779	176.715851	0.000000
113.246208	205.554962	0.000000
113.298637	307.159424	0.000000
113.351066	668.869019	0.000000
113.403494	814.075470	0.000000
113.455923	409.526825	0.000000
113.508352	487.499237	0.000000
113.560781	368.003845	0.000000
113.613210	402.584076	0.000000
113.665638	261.173248	0.000000
113.718067	574.932098	0.000000
113.770496	386.619568	0.000000
113.822925	199.546814	0.000000
113.875354	83.637238	0.000000
113.927782	178.852081	0.000000
113.980211	135.383606	0.000000
114.032640	108.642578	0.000000
114.085069	208.644867	0.000000
114.137498	305.042267	0.000000
114.189926	245.990753	0.000000
114.242355	239.124298	0.000000
114.294784	414.371490	0.000000
114.347213	216.255188	0.000000
114.399642	233.097076	0.000000
114.452070	193.958282	0.000000
114.504499	425.281525	0.000000
114.556928	333.023071	0.000000
114.609357	315.666199	0.000000
114.661786	598.087311	0.000000
114.714214	610.294342	0.000000
114.766643	126.075745	0.000000
114.819072	145.931244	0.000000
114.871501	281.085968	0.000000
114.923930	521.564484	0.000000
114.976358	471.496582	0.000000
115.028787	443.077087	0.000000
115.081216	868.606567	0.000000
115.133645	902.557373	0.000000
115.186074	519.084930	0.000000
115.238502	595.340729	0.000000
115.290931	289.344788	0.000000
115.343360	552.425385	0.000000
115.395789	190.677643	0.000000
115.448218	340.251923	0.000000
115.500646	519.237518	0.000000
115.553075	299.930573	0.000000
115.605504	503.273010	0.000000
115.657933	280.570984	0.000000
115.710362	434.188843	0.000000
115.762790	237.884521	0.000000
115.815219	712.280273	0.000000
115.867648	529.804230	0.000000
115.920077	449.848175	0.000000
115.972506	475.425720	0.000000
116.024934	644.245148	0.000000
116.077363	544.795990	0.000000
116.129792	872.535706	0.000000
116.182221	477.600098	0.000000
116.234650	564.899445	0.000000
116.287078	875.434875	0.000000
116.339507	456.619263	0.000000
116.391936	1037.960052	0.000000
116.444365	313.014984	0.000000
116.496794	204.639435	0.000000
116.549222	141.696930	0.000000
116.601651	199.851990	0.000000
116.654080	230.903625	0.000000
116.706509	107.936859	0.000000
116.758938	315.208435	0.000000
116.811366	729.293823	0.000000
116.863795	475.711823	0.000000
116.916224	746.936798	0.000000
116.968653	1059.818268	0.000000
117.021082	230.369568	0.000000
117.073510	194.339752	0.000000
117.125939	151.023865	0.000000
117.178368	226.058960	0.000000
117.230797	324.764252	0.000000
117.283226	433.368683	0.000000
117.335654	423.183441	0.000000
117.388083	576.057434	0.000000
117.440512	530.338287	0.000000
117.492941	246.200562	0.000000
117.545370	680.408478	0.000000
117.597798	306.205750	0.000000
117.650227	249.156952	0.000000
117.702656	319.118500	0.000000
117.755085	481.090546	0.000000
117.807514	734.901428	0.000000
117.859942	422.382355	0.000000
117.912371	399.246216	0.000000
117.964800	212.783813	0.000000
118.017229	310.916901	0.000000
118.069658	148.963928	0.000000
118.122086	131.874084	0.000000
118.174515	227.127075	0.000000
118.226944	112.724304	0.000000
118.279373	129.718781	0.000000
118.331802	121.307373	0.000000
118.384230	125.827789	0.000000
118.436659	166.091919	0.000000
118.489088	153.636932	0.000000
118.541517	244.827271	0.000000
118.593946	160.102844	0.000000
118.646374	170.879364	0.000000
118.698803	90.179443	0.000000
118.751232	281.696320	0.000000
118.803661	252.037048	0.000000
118.856090	102.024078	0.000000
118.908518	122.680664	0.000000
118.960947	468.521118	0.000000
119.013376	272.350311	0.000000
119.065805	239.830017	0.000000
119.118234	473.079681	0.000000
119.170662	528.774261	0.000000
119.223091	554.924011	0.000000
119.275520	520.057678	0.000000
119.327949	300.140381	0.000000
119.380378	167.636871	0.000000
119.432806	111.865997	0.000000
119.485235	127.124786	0.000000
119.537664	152.492523	0.000000
119.590093	222.320557	0.000000
119.642522	478.401184	0.000000
119.694950	523.777008	0.000000
119.747379	515.480042	0.000000
119.799808	264.835358	0.000000
119.852237	191.917419	0.000000
119.904666	121.612549	0.000000
119.957094	129.909515	0.000000
120.009523	151.882172	0.000000
120.061952	82.321167	0.000000
120.114381	822.639465	0.000000
120.166810	265.312195	0.000000
120.219238	212.097168	0.000000
120.271667	322.189331	0.000000
120.324096	78.830719	0.000000
120.376525	201.396942	0.000000
120.428954	315.074921	0.000000
120.481382	627.746582	0.000000
120.533811	412.387848	0.000000
120.586240	449.447632	0.000000
120.638669	471.000671	0.000000
120.691098	571.327209	0.000000
120.743526	155.200958	0.000000
120.795955	190.677643	0.000000
120.848384	142.498016	0.000000
120.900813	161.609650	0.000000
120.953242	414.733887	0.000000
121.005670	370.845795	0.000000
121.058099	281.162262	0.000000
121.110528	246.067047	0.000000
121.162957	94.394684	0.000000
121.215386	258.388519	0.000000
121.267814	408.210754	0.000000
121.320243	461.444855	0.000000
121.372672	411.186218	0.000000
121.425101	430.641174	0.000000
